timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;40;524.9276140574;-1.4081531249;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;41;595.4443718770;-2.3419436735;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;42;666.1231117444;3.0302723025;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;43;775.0025806409;2.1101093880;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;44;738.2316709543;1.2696084265;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;45;744.7227672094;0.5261413366;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;46;722.6652060256;-0.3370666433;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;47;668.2252614201;-1.1613850193;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;48;615.2479175097;-2.0017283400;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;49;526.8064160581;-2.7868210733;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;50;422.4807687931;2.4265479844;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;51;406.2819218228;1.4647598936;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;52;398.7242154673;0.4995468818;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;53;380.5640550551;-0.5471791990;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;54;428.1646879415;-1.3876004538;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;55;503.1779009456;-2.1091708401;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;56;561.1933713080;-2.8468929963;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;57;611.8823416311;2.6954871046;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;58;678.1364169546;2.0126795629;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;59;706.1288834200;1.2194844938;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;60;691.9609815589;0.4823913735;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;61;583.0823269488;-0.2354115673;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;62;470.6644239795;-0.9804366268;-74.0000000000;148
2024-06-29 07:41:12:636602;f0:c8:14:e5:cc:a7;63;288.1058833138;-2.0080525492;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;1;260.3247971285;-0.3448327240;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;2;339.8411393578;-1.8571798841;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;3;389.0051413542;-3.1364513107;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;4;418.7075351603;1.8366294401;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;5;408.1004778238;0.4055352868;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;6;343.4603324985;-1.1058466352;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;7;270.1184925176;-2.8409162622;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;8;307.3906309568;1.7905238467;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;9;353.1118802873;0.0793783146;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;10;427.6037885707;-1.4087233798;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;11;534.4623466625;-2.8316758663;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;12;612.0629052638;2.0644057272;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;13;648.6740321610;0.7308671267;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;14;686.9970887857;-0.5896174588;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;15;681.8834211212;-1.9273356242;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;16;653.4439532202;3.0388784798;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;17;628.2555212650;1.6872541509;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;18;569.0562362368;0.2978529368;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;19;508.1781183798;-1.0833855861;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;20;478.2070681201;-2.4926545427;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;21;506.3881910155;2.2625004783;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;22;430.3138389594;0.8281352830;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;23;433.8502045637;-0.6282878981;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;24;441.4634752729;-2.1003382452;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;25;445.6691598035;2.7623362758;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;26;468.5851043300;1.3206417265;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;27;472.0985066700;-0.1146338084;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;36;521.7518567288;-0.2301029590;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;37;502.3952627165;-1.6684843917;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;38;514.0243184909;-3.1318653339;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;39;549.8590728541;1.6728174903;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;40;569.8359413024;0.1550509248;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;41;605.0801599788;-1.2877293940;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;42;642.6359778288;-2.7148363775;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;43;650.7365058148;2.1259749029;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;44;711.3719139803;0.7933502821;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;45;721.7589625353;-0.6041426316;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;46;695.7937912916;-1.9739896810;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;47;636.0070754323;2.9469722948;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;48;595.0411750459;1.5590321636;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;49;515.3882032022;0.1147283365;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;50;435.2298243457;-1.3882712345;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;51;379.6024235961;-2.8831962654;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;52;363.6289317422;1.8351188077;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;53;393.9606579343;0.3578794049;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;54;442.5562111190;-1.0505291368;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;55;521.1765535785;-2.4308852190;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;56;576.6125215428;2.5511850523;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;57;695.6385555732;1.3798850290;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;58;706.1812798425;-0.0226590108;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;59;685.2284290658;-1.3396220965;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;60;637.5460767662;-2.6175827645;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;61;548.3912836652;2.3935963947;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;62;398.2461550348;1.1408438251;-74.0000000000;148
2024-06-29 07:41:12:638826;f0:c8:14:e5:cc:a7;63;309.5545186231;-0.4405303406;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;1;350.8275929855;0.8095869931;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;2;249.8039231077;0.6491055337;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;3;300.8005984037;0.6415064306;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;4;352.0908973546;0.3720677589;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;5;345.5575205375;0.1951254162;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;6;320.0390601161;-0.1379200539;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;7;290.7662291257;-0.4405747811;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;8;239.4368392708;-0.9097531579;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;9;289.5582842883;-1.4670039863;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;10;362.8567210346;-1.8271381372;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;11;500.4897601350;-2.0192529686;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;12;600.0741620833;-2.1097868483;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;13;657.6511233169;-2.2018284955;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;14;690.1630242196;-2.3100733742;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;15;685.0437942205;-2.4171323921;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;16;655.6614980308;-2.5493599568;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;17;631.1806397538;-2.6552699805;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;18;578.0882285603;-2.7530556107;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;19;521.5870013718;-2.8738272375;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;20;470.1063709417;-3.0093222571;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;21;537.2392390732;3.0502586849;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;22;426.6204402042;2.7419331987;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;23;439.0558051091;2.4821475657;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;24;474.3184584222;2.2366471509;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;25;484.1239510704;2.0658568894;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;26;466.7601096923;1.8552760131;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;27;445.7891878456;1.7012725582;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;36;350.2741783232;2.9520356790;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;37;396.7278664274;2.6621628150;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;38;447.6661702653;2.3735703084;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;39;503.1947932958;2.0522198410;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;40;585.2392673087;1.8141173039;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;41;617.9919093322;1.6274616927;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;42;652.8713502674;1.3718988155;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;43;619.8386886925;1.2388420449;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;44;701.6102906885;0.9218790794;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;45;746.4080653369;0.8185613559;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;46;736.4950780555;0.7152535683;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;47;709.1191719309;0.6251674791;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;48;601.3318551349;0.5769329450;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;49;519.2494583531;0.3254046185;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;50;465.1075144523;0.1750458445;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;51;415.4443404356;-0.1085306959;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;52;407.3843394143;-0.3015669602;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;53;407.3843394143;-0.3015669602;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;54;394.6099339854;-0.9201995439;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;55;479.2514997368;-1.0726152998;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;56;569.4146116847;-1.2062703244;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;57;610.4506532063;-1.1034857305;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;58;692.3120683622;-1.1795607477;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;59;681.2297703418;-1.2341907835;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;60;664.1965070670;-1.3057327097;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;61;569.8359413024;-1.4157454019;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;62;498.3251950283;-1.5346674763;-74.0000000000;148
2024-06-29 07:41:12:640178;f0:c8:14:e5:cc:a7;63;235.7710754100;-1.7498911014;-74.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;1;281.2329994862;-0.5880026035;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;2;321.6022387982;-0.9310265440;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;3;384.6660889655;-0.7853981634;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;4;381.4734591030;-0.7111852657;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;5;359.8360737892;-0.7264115537;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;6;294.1088233971;-0.9544993894;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;7;332.8137617347;-1.3680973399;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;8;234.5570293127;-1.9370518872;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;9;296.6243415500;-2.2271086025;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;10;420.0428549565;-2.3662951568;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;11;510.3920062070;-2.4588959429;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;12;561.1354560175;-2.4635118963;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;13;590.5472038711;-2.4089034171;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;14;635.0070865746;-2.3472860399;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;15;627.2041135069;-2.3573218854;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;16;587.1047606688;-2.3296946709;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;17;547.5189494438;-2.2980453715;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;18;530.3404566880;-2.3041720452;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;19;500.0179996760;-2.4127912065;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;20;457.2318886517;-2.5099020193;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;21;438.4119067726;-2.7034497171;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;22;444.2217914511;-2.7293111112;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;23;460.0923820278;-2.8934511122;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;24;454.1365433435;-3.0445532676;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;25;446.0044842824;-3.1371083787;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;26;440.1056691296;3.0437327262;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;27;415.9627387159;2.9456115200;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;30;0.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;36;468.6672593643;-1.6241644056;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;37;509.6920638974;-1.7065891287;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;38;565.8277122941;-1.8741029136;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;39;571.9877621068;-2.0367895140;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;40;624.0072114968;-2.2094897803;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;41;652.2116220982;-2.3843865850;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;42;718.0006963785;-2.4994843016;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;43;723.5171041517;-2.6303325408;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;44;753.6497860412;-2.6161925063;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;45;742.2378325038;-2.6490200218;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;46;723.6269757271;-2.6272459540;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;47;665.9016443890;-2.6792882271;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;48;584.2088667591;-2.6182002804;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;49;532.9024300939;-2.7098401859;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;50;463.0680295594;-2.7979876557;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;51;428.1973843918;-3.0667910267;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;52;385.5917530238;3.0506979695;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;53;450.7205342560;2.8767027363;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;54;490.5609034564;2.7372361992;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;55;585.9180830116;2.6932110341;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;56;623.4388502492;2.6865531533;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;57;664.6412566189;2.8798272463;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;58;747.0167334136;2.8046019583;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;59;760.6845601167;2.8809902618;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;60;699.7428098952;2.9430760180;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;61;624.3476595616;3.0758768229;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;62;486.3332190998;-3.1045725377;-75.0000000000;148
2024-06-29 07:41:12:651713;f0:c8:14:e5:cc:a7;63;282.8091229080;2.9060476729;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;1;371.4888962001;-1.2132858953;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;2;388.1288445864;-1.2017726986;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;3;409.0195594345;-1.1662255678;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;4;413.7825515896;-1.0552473193;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;5;404.0717758023;-1.0728321837;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;6;340.6302981239;-1.2666855396;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;7;370.0405383198;-1.2661381248;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;8;268.1641288465;-1.6979265224;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;9;354.0056496724;-2.0976507677;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;10;425.9131366840;-2.3229841138;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;11;495.5582710439;-2.3076612040;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;12;619.3423931881;-2.2750443432;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;13;684.9014527653;-2.3210849566;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;14;667.8480366071;-2.2703275111;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;15;699.2631836440;-2.1453130363;-75.0000000000;148
2024-06-29 07:41:12:653747;f0:c8:14:e5:cc:a7;16;695.7930726876;-2.1348800478;-75.0000000000;148
