timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;19;469.9148859102;2.7160218702;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;20;371.0862433451;2.4765315437;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;21;354.0903839417;2.1917024115;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;22;388.3876929049;1.6817378812;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;23;447.2001788908;1.2334883289;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;24;478.7535900649;0.7721050026;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;25;489.3883938142;0.3987206814;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;26;492.1717180009;-0.0264166177;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;27;452.1338297451;-0.4191226002;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;29;37359.5580273643;-2.0788931670;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;36;749.1922316736;2.4251483853;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;37;617.2722251973;2.2609712661;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;38;518.2759882534;2.1165102845;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;39;326.7414880299;1.9933711572;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;40;207.6246613483;2.1988843980;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;41;131.3087963542;1.9696881851;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;42;78.5175139698;0.8124186126;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;43;225.4417884954;-0.3722693311;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;44;320.3622949100;-0.5447021293;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;45;497.8081959952;-0.6929378666;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;46;575.7820768312;-0.8751685690;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;47;643.1523925167;-0.9055257182;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;48;666.2086760168;-1.0123561204;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;49;618.4504830623;-0.8988331552;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;50;637.4519589742;-0.8597878914;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;51;607.4084293126;-0.7888905823;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;52;639.5474962816;-0.6979414684;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;53;618.1981882859;-0.7316127457;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;54;551.2721650873;-0.8251717854;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;55;458.9564249469;-0.7992647630;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;56;417.9377944144;-0.8870870152;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;57;291.6247588940;-1.1240182830;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;58;325.1122882944;-1.2354279372;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;59;294.1513216017;-1.6593017082;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;60;273.9069184960;-1.8405706156;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;61;309.2507073557;-2.2324067106;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;62;217.4971264178;-2.4180049044;-71.0000000000;148
2024-06-29 07:50:20:191121;f0:c8:14:e5:cc:a7;63;268.2871595884;-2.6229088602;-71.0000000000;148
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;0;3252.5782081297;2.8730485766;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;1;564.8831737625;-3.0405148070;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;2;657.6815338749;3.0700685276;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;3;523.6945674723;2.7497392458;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;4;572.0707998141;2.8270282663;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;5;473.6084880996;2.5805313916;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;6;587.4316981573;2.5573671803;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;7;557.5706233295;2.6113235276;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;8;468.0010683748;2.2121606867;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;9;326.9143618748;2.2804179536;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;10;338.2558203490;1.6863506685;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;11;132.6386067478;1.6689646053;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;12;269.4587166896;1.6748962649;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;13;231.1644436327;1.2449418283;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;14;223.2218627285;1.7875216405;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;15;272.8369476446;2.0508359101;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;16;106.6208234821;1.9756881131;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;17;170.5784277100;1.1543577096;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;18;214.2825237858;1.6221529971;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;19;57.6974869470;1.1226513517;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;20;30.0832179130;1.1964627108;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;21;30.0832179130;1.1964627108;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;22;364.4242033674;2.4865662593;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;23;319.8280788174;1.6427720918;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;24;381.2217202626;1.5366888240;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;25;398.1205847479;0.4861157376;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;26;353.2095695193;0.9199340826;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;27;412.3166259078;0.1607627406;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;28;27572.7866564118;1.1902226024;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;29;38170.8488247249;-2.1158435516;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;30;1152.0000000000;0.0000000000;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;31;3323.4808559701;-1.3601232941;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;32;3234.3778381630;-0.3221416377;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;33;5224.1418434036;-1.7678915638;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;34;5970.2095440612;2.1106987640;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;35;7798.9456338662;-1.9758059681;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;36;508.5872589832;-2.5819512377;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;37;395.9419149320;2.5248663474;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;38;447.7599803466;2.3293447040;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;39;267.3293848420;1.9221240522;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;40;355.8791929855;1.3469460801;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;41;380.1473398565;1.4229469615;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;42;323.0247668523;1.5831795947;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;43;381.0052493077;1.5655470312;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;44;413.7064176442;0.8007815652;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;45;461.7358552246;0.9515538898;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;46;387.0633023163;-0.0180858831;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;47;460.1086828131;0.0217357068;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;48;489.1145060208;-0.0675201559;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;49;590.3736105213;-0.2568926434;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;50;548.0556541082;-0.3327137620;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;51;621.9614135941;-0.6094087892;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;52;700.4484277947;-0.8197281049;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;53;743.7371847635;-1.0716642204;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;54;658.0167171129;-1.1295786741;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;55;692.1416040089;-1.5910247811;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;56;614.4664352103;-1.8817392732;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;57;449.6409678844;-1.7293637464;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;58;561.7303623626;-2.0240939869;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;59;715.7939647692;-2.3057921105;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;60;602.4757256521;-2.1132084233;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;61;656.6353630441;-2.3195729395;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;62;699.5977415630;-2.6568484307;-78.0000000000;136
2024-06-29 07:50:20:820005;e4:be:ed:7b:2f:79;63;695.0863255740;-2.7520029035;-78.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;0;3252.5782081297;2.8730485766;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;1;357.0224082603;0.5678033310;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;2;480.7130120977;-1.0335876610;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;3;472.3399199729;-2.6305871158;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;4;594.4282967693;2.2045400064;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;5;556.4862981242;0.6258897019;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;6;653.3681963487;-0.7875626622;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;7;623.6938351467;-2.3471244441;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;8;675.4628043053;2.4610714289;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;9;695.1618516576;0.9057158344;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;10;690.0275356825;-0.7238742649;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;11;832.2866092879;-2.1081249653;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;12;687.3732610453;2.6056641411;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;13;729.8876625893;1.1169523253;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;14;580.1241246492;-0.3741044159;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;15;653.4110497994;-2.1091160926;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;16;657.2800012171;2.8578594012;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;17;626.4902233874;1.3339475658;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;18;693.4507913327;-0.0360593988;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;19;557.0718086567;-1.6570681388;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;20;617.6447198835;3.0329021740;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;21;619.6878246343;1.3312970609;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;22;666.2191831522;-0.2704647678;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;23;647.4449783572;-1.7824290343;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;24;600.3140844591;2.9079266392;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;25;641.5013639892;1.3984719653;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;26;549.1265792147;-0.2352616545;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;27;556.1025085360;-1.6337759892;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;28;9217.0000000000;0.0000000000;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;29;39228.3978770482;-2.1587989303;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;30;1152.0000000000;0.0000000000;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;31;3323.4808559701;-1.3601232941;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;32;3234.3778381630;-0.3221416377;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;33;5224.1418434036;-1.7678915638;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;34;5970.2095440612;2.1106987640;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;35;7798.9456338662;-1.9758059681;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;36;426.1044472896;-2.6370015522;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;37;347.9727000786;2.2890856398;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;38;281.9397098672;0.8456267391;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;39;215.0023255688;-0.0046511293;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;40;176.4596271106;0.3289188904;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;41;191.8567173700;-0.4589856381;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;42;164.1279988302;-2.6806698335;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;43;605.3098380169;1.4382447945;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;44;313.3448579441;-0.1667226530;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;45;449.6721027593;-1.2117653754;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;46;379.4153397004;-2.6472942693;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;47;409.9573148512;2.1459444287;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;48;397.6128770551;0.6354529928;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;49;474.6503976613;-1.1977233026;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;50;536.2210365139;-2.6712729167;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;51;578.5378120745;2.0661425180;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;52;634.8322613100;0.6535826828;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;53;626.7647086427;-1.0807451479;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;54;693.8083308811;-2.5324016980;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;55;678.9764355263;2.1175304691;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;56;679.6123895280;0.5704533849;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;57;682.4075028896;-0.9226059206;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;58;662.6024449095;-2.7069713262;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;59;678.3568382496;2.2727069979;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;60;609.0779917219;0.6737153016;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;61;530.0235843809;-0.6340674264;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;62;340.8005281686;-2.2125368740;-85.0000000000;136
2024-06-29 07:50:21:107317;b2:45:1c:68:d7:77;63;295.0050847019;1.7136521539;-85.0000000000;136
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;1;316.7648970451;2.2623009845;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;2;444.4063455893;1.6135630272;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;3;523.7909888496;1.4675182675;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;4;569.9438568842;1.2679114584;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;5;580.8269966178;0.9369367925;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;6;595.8162468413;0.6508860031;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;7;608.4973294929;0.3576166027;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;8;620.8252572182;0.0515671459;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;9;659.8977193475;-0.1644012934;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;10;703.6511919979;-0.3105150721;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;11;736.7367236673;-0.4417931655;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;12;791.1921384847;-0.5536422284;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;13;837.9212373487;-0.6158100035;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;14;811.1282266079;-0.7007366257;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;15;795.6915231420;-0.8076167287;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;16;732.8001091703;-0.9267493665;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;17;625.6276848094;-1.0320215619;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;18;488.3605225650;-1.2283233505;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;19;361.7319449537;-1.5071704127;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;20;242.0433845409;-1.8598787688;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;21;217.6350155651;-2.5956570548;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;22;242.0433845409;2.7871739868;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;23;302.6549190084;2.3468489679;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;24;361.3585477057;2.0418695419;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;25;437.7487864061;1.7592315530;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;26;443.1365478044;1.5459707284;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;27;441.7023884925;1.3400945629;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;29;37484.7732286058;-2.0848598927;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;30;1408.0000000000;0.0000000000;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;36;322.0947065694;0.2382016584;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;37;280.6082678753;0.1071153234;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;38;255.2273496317;-0.0981091996;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;39;208.8300744625;-0.2368487609;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;40;186.5529415474;-0.4372748281;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;41;94.8946784599;-1.0647213635;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;42;63.6396103068;-1.7126933814;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;43;135.3661700721;-2.9181160524;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;44;207.0990101377;2.9423031566;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;45;285.7078927856;2.8940673067;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;46;383.5948383386;2.8124226146;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;47;421.8163107325;2.7830994528;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;48;479.1701159296;2.7789138449;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;49;545.8094905734;2.8210008472;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;50;574.6172639244;2.8302985150;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;51;568.2833800139;2.8543495540;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;52;584.0445188511;2.7884331469;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;53;534.6194908531;2.7642123517;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;54;482.8022369459;2.7883976831;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;55;425.8321265475;2.6579897107;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;56;350.6337120130;2.5346049895;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;57;304.5554136771;2.6823503024;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;58;279.7284397411;1.9287301772;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;59;260.0307674103;1.5554129250;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;60;293.8196725885;1.2985741993;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;61;261.7212257346;1.0198922828;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;62;230.4170132607;0.9394473976;-72.0000000000;148
2024-06-29 07:50:22:310290;f0:c8:14:e5:cc:a7;63;194.2807247258;0.2549658467;-72.0000000000;148
