timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;43;614.0374581408;0.4570927138;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;44;750.4305430884;-0.9025069080;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;45;793.9395442979;-2.0727566332;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;46;746.9364096093;2.9625773766;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;47;748.0140373014;1.9115720696;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;48;673.2607221575;0.8022033039;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;49;599.4205535348;-0.2980083147;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;50;621.3034685240;-1.4530293783;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;51;494.8130960272;-2.8505230058;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;52;460.5442432601;1.9605766316;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;53;425.9131366840;0.7521877870;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;54;533.2513478652;-0.6296235301;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;55;565.1495377332;-1.5477915363;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;56;690.5396440466;-2.6889549624;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;57;719.0006954100;2.5863841553;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;58;724.5226014418;1.4365118521;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;59;763.7434124102;0.4179584429;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;60;676.4037255959;-0.5079600780;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;61;600.5539109855;-1.4018152017;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;62;545.2815786362;-2.4106859464;-74.0000000000;148
2024-06-29 07:42:09:079867;f0:c8:14:e5:cc:a7;63;260.3420826528;2.4650520732;-74.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;1;279.4279871452;2.7291822120;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;2;294.8033242689;1.3900326331;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;3;286.1835075611;0.0909762428;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;4;275.1363298440;-1.2605395191;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;5;234.5570293127;-2.7753370932;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;6;171.0584695360;1.6820991257;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;7;258.5033848908;-0.4740278590;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;8;233.2059175922;-2.4259897505;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;9;351.9502805795;2.3019218843;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;10;461.0694090915;0.8421727207;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;11;603.0406288137;-0.5535018028;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;12;643.6994640358;-2.0122099353;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;13;727.1512909980;2.9056197510;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;14;715.3544575943;1.5092495082;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;15;694.3327732435;0.0619696141;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;16;622.2740553807;-1.3024301159;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;17;550.0881747502;-2.8445639161;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;18;493.2930163706;2.0262845520;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;19;461.5246472292;0.4626786171;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;20;433.5619909540;-1.0224655992;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;21;321.6286678765;-2.7558900184;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;22;423.0425510513;2.2001139896;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;23;392.7709256042;0.5731731822;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;24;402.2263044606;-0.9158586207;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;25;380.2959373961;-2.4586383437;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;26;415.5430182304;2.1401095179;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;27;435.4916761547;0.5242728138;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;29;37868.3192127668;-2.1025203941;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;36;759.2186773256;-0.0764688304;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;37;695.3804713968;-1.6038777788;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;38;561.0436703145;-3.1291155827;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;39;527.3566155838;1.3722851110;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;40;475.6406206371;-0.3097830407;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;41;604.8487414222;-1.9626623626;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;42;645.3433194820;2.8718070502;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;43;773.3362787300;1.3848129015;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;44;644.1521559383;-0.0217357068;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;45;683.0732025193;-1.5854365692;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;46;668.8235940814;-2.9884886248;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;47;655.8353451896;1.7765648967;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;48;619.4836559587;0.3769092703;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;49;548.2307908172;-1.1757245841;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;50;514.8951349547;-2.7022669200;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;51;451.0277153347;1.9121797019;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;52;446.8388971430;0.3281198950;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;53;455.9692972120;-1.3226261851;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;54;543.8602761739;-2.9153450734;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;55;605.1884004176;1.9463932619;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;56;689.5251989594;0.5123104589;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;57;746.7101177833;-0.7891860241;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;58;720.2846659481;-2.3208457629;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;59;735.7676263604;2.5909171027;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;60;658.4861426029;1.1846498516;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;61;600.4331769648;-0.0900567510;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;62;433.8963009752;-1.4204248988;-75.0000000000;148
2024-06-29 07:42:09:085552;f0:c8:14:e5:cc:a7;63;312.0000000000;3.1415926536;-75.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;1;256.5170559631;-1.8715881750;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;2;263.4236132164;-2.3024827609;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;3;328.9376840680;-2.5552763891;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;4;321.8850726579;-3.0076040457;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;5;298.5196810932;2.8177234583;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;6;232.5510696600;2.0344439358;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;7;187.6272901259;1.0212363133;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;8;290.2430016383;0.4605659547;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;9;400.0012499980;0.0024999948;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;10;460.1564951188;-0.4208721610;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;11;563.0008880988;-0.7627889513;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;12;594.3374462374;-1.0687639663;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;13;641.7554051194;-1.3874585205;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;14;646.7209599201;-1.6916990911;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;15;625.6980102254;-2.0222929970;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;16;598.2390826417;-2.3656504731;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;17;545.0614644240;-2.7140541373;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;18;500.1959615991;-3.1135999675;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;19;453.1004303684;2.7569879388;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;20;420.5199162941;2.2804543241;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;21;412.8001937984;1.8204753078;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;22;400.2898949511;1.3027914311;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;23;399.1553582253;0.8580939903;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;24;389.7588998342;0.3509630211;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;25;379.5260201883;-0.0897056890;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;26;332.8317893471;-0.6296798736;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;27;297.4054471593;-1.1146673731;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;36;135.3255334370;-1.0443176217;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;37;62.3939099592;0.1124271308;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;38;207.0386437359;-0.0193212669;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;39;411.4583818565;-0.2031152306;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;40;537.5518579635;-0.7617183799;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;41;753.9615374805;-1.1659045405;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;42;799.1076272943;-1.6434411660;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;43;842.4992581599;-2.1798692394;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;44;892.0201791439;-2.4913651888;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;45;881.5718915664;-2.9359659115;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;46;778.3373304680;3.0489553350;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;47;701.3679490824;2.6371253576;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;48;623.1380264436;2.3323624538;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;49;544.8935675891;1.9035737123;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;50;490.4538714293;1.4707219125;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;51;462.8001728608;0.9264309140;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;52;450.3620765562;0.3371987636;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;53;524.7561338374;-0.2209426088;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;54;548.0337580843;-0.6832901782;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;55;653.9143674825;-1.0907343235;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;56;685.0437942205;-1.3679613703;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;57;718.4184017688;-1.7569993428;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;58;800.9126044707;-1.9292747276;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;59;783.7710124775;-2.2776235419;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;60;787.5341262447;-2.5349236731;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;61;643.9604025093;-2.8566804630;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;62;532.0338335106;3.1303149363;-74.0000000000;148
2024-06-29 07:42:09:085761;f0:c8:14:e5:cc:a7;63;333.7558988243;2.5286575617;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;1;275.0000000000;2.2142974356;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;2;240.1332963169;1.5374753309;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;3;295.7363690857;0.8188784710;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;4;304.9065430587;0.1381864965;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;5;274.4157429886;-0.8060137990;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;6;248.2438317461;-1.7326337580;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;7;213.4759939665;2.8761622969;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;8;315.8259014077;2.4099542987;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;9;425.8567834378;1.5073521766;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;10;483.7933443114;0.8087857112;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;11;567.0775961013;0.1042308247;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;12;599.7707895521;-0.5046693594;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;13;646.6938997702;-1.1604223619;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;14;646.4131805587;-1.7748665448;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;15;653.1171411010;-2.4450900193;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;16;619.2915307026;-3.1109076191;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;17;578.0112455653;2.4603670684;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;18;517.9073276176;1.7219776586;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;19;465.6908846005;0.9470520972;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;20;404.7381869802;0.1163870357;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;21;372.5869026147;-0.6118253483;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;22;357.0350122887;-1.5567916402;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;23;352.9036695757;-2.3381603734;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;24;356.1404217440;-3.1135101505;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;25;362.4941378836;2.4578041340;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;26;361.9019204149;1.7177734471;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;27;321.5027216059;1.0570513946;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;28;11265.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;29;37739.1671344241;-2.0966735131;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;30;128.0000000000;0.0000000000;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;31;3323.4808559701;-1.3601232941;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;32;3234.3778381630;-0.3221416377;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;33;5224.1418434036;-1.7678915638;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;34;5970.2095440612;2.1106987640;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;35;7798.9456338662;-1.9758059681;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;36;662.7706994127;2.6786198083;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;37;632.6649982416;1.6784861976;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;38;631.3810260057;0.7046750816;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;39;625.3079241462;-0.3956522340;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;40;689.0703882768;-1.3170181724;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;41;714.4480386984;-2.2630256477;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;42;769.1410793866;-3.0151412261;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;43;611.9616001025;2.5739861334;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;44;773.2561024654;1.8782329304;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;45;714.1778489984;1.2295619672;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;46;716.6875190765;0.6278730204;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;47;652.0007668707;0.0015337411;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;48;641.1996568932;-0.7224978235;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;49;547.0831746636;-1.4645799323;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;50;512.6646077115;-2.3630909326;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;51;451.1540756770;2.9902914875;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;52;469.5795992161;2.0296820670;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;53;492.2783765310;1.1899127336;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;54;559.4658166501;0.4612495321;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;55;618.6000323311;-0.2100771882;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;56;688.7452359182;-0.7936115311;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;57;768.6253964058;-1.5304536441;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;58;798.1641435194;-1.9901655484;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;59;790.2467968932;-2.6298235834;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;60;743.0006729472;3.0377724246;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;61;631.8267167507;2.3908950012;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;62;480.6838878099;1.7718638408;-74.0000000000;148
2024-06-29 07:42:09:088551;f0:c8:14:e5:cc:a7;63;248.0403193031;1.0096329145;-74.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;0;3252.5782081297;2.8730485766;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;1;272.7673000930;-1.6846924030;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;2;361.2118491966;-1.7236561372;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;3;347.8447929753;-1.8325098292;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;4;331.0377621964;-2.1277946189;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;5;285.3769437078;-2.1160234823;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;6;216.8132837259;-2.4870218863;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;7;219.0205469813;3.1278948802;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;8;272.8387802348;2.5149521170;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;9;378.3027887817;2.3580636469;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;10;503.0874675442;2.0931475583;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;11;568.5367182513;2.0556838569;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;12;582.8696252165;1.9745617337;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;13;635.0307079189;1.9044985033;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;14;596.1585359617;1.8112998367;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;15;548.3447820487;1.8879333038;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;16;517.6069937704;1.6889208724;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;17;537.0595870106;1.5558998496;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;18;466.9839397667;1.6630072015;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;19;475.9254143246;1.4422714320;-76.0000000000;148
2024-06-29 07:42:09:095605;f0:c8:14:e5:cc:a7;20;400.0499968754;1.2079297169;-76.0000000000;148
