timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;6;503.2891812865;-1.2930425193;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;7;573.6898116578;-1.4940244355;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;8;661.5678347683;-1.9001949156;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;9;738.0189699459;-2.2717801845;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;10;818.8491924646;-2.7440772569;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;11;827.9063956753;3.0326694576;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;12;807.6515337694;2.5580543061;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;13;788.6507465285;2.0576955586;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;14;723.0338857896;1.5611147482;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;15;686.9293995747;1.1123570040;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;16;664.6389997585;0.6326679485;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;17;615.4624277728;0.1846492776;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;18;577.5898198549;-0.2252416212;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;19;539.8379386446;-0.6553567963;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;20;467.1723450719;-1.0237689932;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;21;415.0084336492;-1.3620590983;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;22;441.5891755920;-1.7437631621;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;23;461.2352978687;-2.1618055358;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;24;533.5410012361;-2.6854889082;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;25;615.9586025051;3.0146198640;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;26;691.7875396392;2.4503709278;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;27;767.5109119745;1.9837290005;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;28;11297.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;29;37739.1671344241;-2.0966735131;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;30;128.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;31;3323.4808559701;-1.3601232941;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;32;3234.3778381630;-0.3221416377;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;33;5224.1418434036;-1.7678915638;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;34;5970.2095440612;2.1106987640;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;35;7798.9456338662;-1.9758059681;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;36;647.8556938084;-0.7340771479;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;37;643.6994640358;-1.1293827183;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;38;628.2579088241;-1.5421417516;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;39;627.0510346056;-2.0479951747;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;40;611.9673193889;-2.5327408503;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;41;621.9919613628;-2.9915102429;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;42;655.2755145738;2.8072944952;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;43;685.3794569434;2.3324631361;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;44;751.2403077578;1.8554956059;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;45;795.8555145251;1.3413604534;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;46;805.9683616619;0.8231326576;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;47;792.8360486254;0.3101834596;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;48;754.9072790747;-0.1851852028;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;49;681.0029368512;-0.6405642597;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;50;617.0777908822;-1.0556702914;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;51;557.3661274243;-1.4195110679;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;52;512.2850768859;-1.7276011670;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;53;499.6728930010;-2.0111715044;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;54;494.2226219023;-2.2644983339;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;55;538.1003623861;-2.5412195471;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;56;594.3618426514;-2.8602886126;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;57;652.7633568147;3.0495458047;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;58;740.5538467931;2.5932993003;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;59;766.1050841758;2.1186032011;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;60;748.4089791017;1.6510525245;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;61;688.4097616972;1.1487372078;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;62;567.3975678482;0.7529905609;-74.0000000000;80
2024-06-29 07:53:53:253931;54:ec:2f:11:e6:ac;63;381.0472411657;-0.3790443898;-74.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;0;3252.5782081297;2.8730485766;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;1;354.0056496724;-1.5651466694;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;2;451.7742799231;-2.4094356629;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;3;460.5616136849;-2.4715990477;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;4;524.9380915880;-2.8198420992;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;5;522.9541088853;-2.9100640142;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;6;477.5143976887;-3.0619296685;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;7;561.5843658793;3.0004510761;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;8;615.8027281524;2.9005525286;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;9;731.6508730262;2.5516946770;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;10;795.2766814135;2.2555526451;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;11;842.7484796782;1.8944230516;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;12;829.2918665946;1.5973280971;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;13;813.3732230655;1.2583767613;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;14;776.3227421633;0.9899390107;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;15;714.3388551661;0.6743036882;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;16;707.3400879351;0.3718429026;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;17;615.7377688594;0.0943358007;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;18;609.7376485014;-0.2417964941;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;19;525.9353572446;-0.4568449928;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;20;472.9111967378;-0.7120666255;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;21;424.4455206502;-0.8721365021;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;22;437.8641341786;-1.0417355233;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;23;507.4366955592;-1.3401570249;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;24;550.5024977237;-1.6836601642;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;25;637.6989885518;-2.1257387435;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;26;678.3575753244;-2.6165954450;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;27;710.4540801487;-3.0584514217;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;28;11297.0000000000;0.0000000000;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;29;37611.3140424527;-2.0907866789;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;30;128.0000000000;0.0000000000;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;31;3323.4808559701;-1.3601232941;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;32;3234.3778381630;-0.3221416377;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;33;5224.1418434036;-1.7678915638;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;34;5970.2095440612;2.1106987640;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;35;7798.9456338662;-1.9758059681;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;36;586.0034129593;-1.0842519566;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;37;609.0032840634;-1.5675122664;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;38;623.4933840868;-2.0186633233;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;39;635.8435342126;-2.4530967450;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;40;625.9241168065;-2.8011479659;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;41;631.0507111160;3.1289150444;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;42;666.4060323857;2.8383497152;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;43;708.4137209287;2.5226559335;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;44;759.6821703844;2.1661007356;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;45;778.5576407691;1.8226284652;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;46;812.5546135491;1.4436936671;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;47;799.8081019845;1.1289573402;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;48;755.9001256780;0.7882045171;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;49;708.0014124280;0.4769127816;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;50;638.4363711444;0.2130624807;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;51;567.6424931240;-0.0475831033;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;52;513.6973817336;-0.2138125651;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;53;455.0703242357;-0.3127167487;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;54;473.1553656042;-0.3765817505;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;55;516.0852642733;-0.4619145085;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;56;606.0305272839;-0.5797648036;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;57;706.1161377564;-0.8575617924;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;58;754.9013180542;-1.1035942304;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;59;759.0322786285;-1.4080301443;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;60;758.0032981459;-1.8887922055;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;61;704.7070313258;-2.1847773367;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;62;542.1964588597;-2.7258027761;-73.0000000000;80
2024-06-29 07:53:53:254332;54:ec:2f:51:e6:ac;63;487.6433122683;2.8289209678;-73.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;0;3252.5782081297;2.8730485766;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;1;380.6546991697;2.2631800833;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;2;482.5111397678;2.1300546930;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;3;502.6101869242;2.5044583509;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;4;494.1356089172;2.8774705267;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;5;449.8910979337;-2.8507745646;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;6;478.4140466165;-2.3147980346;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;7;641.7889061054;-1.9423330371;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;8;635.6516341519;-1.4794242904;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;9;732.3824137703;-1.1902899497;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;10;767.5942938819;-0.8952415496;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;11;807.4583580594;-0.6031165333;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;12;835.4854876059;-0.3164515881;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;13;833.4374601612;-0.0324016213;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;14;782.2742485855;0.2744366405;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;15;737.2435147222;0.5767164011;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;16;658.5081624399;0.8552520296;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;17;593.1138170706;1.1871590895;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;18;554.8666506468;1.5148979415;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;19;519.3197473619;1.8297862168;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;20;485.6006589781;2.2159448806;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;21;432.6950427264;2.6055330147;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;22;444.3804676176;3.0627496572;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;23;488.7289637417;-2.8638551081;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;24;527.1479868121;-2.6236230094;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;25;611.3828587718;-2.4175311276;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;26;690.2992104877;-2.3059803269;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;27;724.0248614516;-1.9738745496;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;28;11297.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;29;37739.1671344241;-2.0966735131;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;30;128.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;31;3323.4808559701;-1.3601232941;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;32;3234.3778381630;-0.3221416377;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;33;5224.1418434036;-1.7678915638;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;34;5970.2095440612;2.1106987640;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;35;7798.9456338662;-1.9758059681;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;36;528.1912532407;-2.6889522207;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;37;588.2329470541;-2.2888267104;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;38;630.3078612868;-1.9648552035;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;39;619.4271547164;-1.7149764825;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;40;620.6706050716;-1.4480400519;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;41;629.0007949121;-1.1775950309;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;42;665.4088968446;-0.8779822353;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;43;705.3119877047;-0.5824973505;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;44;774.5766585691;-0.2772356410;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;45;797.7248899213;-0.0426341245;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;46;811.5374298207;0.2198718322;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;47;788.4833542948;0.4528709417;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;48;755.5898358236;0.7160909626;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;49;694.4134215293;1.0071596552;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;50;633.0750350472;1.3672050594;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;51;549.9745448655;1.6910918037;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;52;489.6049427855;2.2098040018;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;53;468.4122116256;2.6502539393;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;54;453.1313275420;-3.0709141195;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;55;527.8730908088;-2.6024726977;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;56;605.9042828698;-2.1349939042;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;57;680.3308018898;-1.6960628981;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;58;752.3097766213;-1.3687084135;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;59;766.2754074091;-1.1299118606;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;60;736.3097174423;-0.8353565591;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;61;747.9585550015;-0.6640919399;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;62;623.2856488000;-0.5131760359;-74.0000000000;80
2024-06-29 07:53:53:254881;54:ec:2f:91:e6:ac;63;369.9256682092;-0.5362470627;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;0;3252.5782081297;2.8730485766;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;1;219.7384809268;-0.8917910181;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;2;464.6127419691;-0.7717003900;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;3;462.9341205830;-0.7395587375;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;4;489.4180217360;-0.7651697091;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;5;474.8052232232;-0.5201910459;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;6;484.7318846538;-0.2204590536;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;7;550.5288366653;0.0745428618;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;8;647.5754782263;0.1973955598;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;9;708.3078426786;0.2278570487;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;10;772.4169858308;0.2996411355;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;11;789.3959716137;0.3369737373;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;12;817.9639356353;0.4166106269;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;13;794.8899294871;0.4855911881;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;14;756.4191959489;0.4855246622;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;15;709.0063469392;0.4857260398;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;16;655.2343092360;0.5032443877;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;17;624.9327963869;0.6022049331;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;18;562.7583850997;0.7388908426;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;19;496.0493927020;0.8238955389;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;20;457.6297630181;0.9797634295;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;21;441.0770907676;1.1751332157;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;22;459.9130352578;1.3426936985;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;23;495.2352976111;1.4757488992;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;24;542.6693284128;1.4544411616;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;25;609.8007871428;1.3576413770;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;26;673.2525529101;1.2457578556;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;27;733.8187787186;1.2274973841;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;28;11297.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;29;37739.1671344241;-2.0966735131;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;30;128.0000000000;0.0000000000;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;31;3323.4808559701;-1.3601232941;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;32;3234.3778381630;-0.3221416377;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;33;5224.1418434036;-1.7678915638;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;34;5970.2095440612;2.1106987640;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;35;7798.9456338662;-1.9758059681;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;36;664.9661645528;1.7156708290;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;37;655.4540411043;1.7580186888;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;38;638.5812399374;1.7774053851;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;39;629.5681059266;1.7787833909;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;40;626.2563372933;1.8060928757;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;41;625.1671776413;1.8378901266;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;42;647.9513870654;1.8910827534;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;43;690.6699645996;1.9241442405;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;44;740.0770230186;1.9661071429;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;45;785.7798673929;1.9860487049;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;46;795.4250436088;1.9917012729;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;47;773.9412122377;2.0084382392;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;48;731.7813881208;2.0540013441;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;49;678.1519003881;2.0773219295;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;50;639.5951844722;2.1895917971;-74.0000000000;80
2024-06-29 07:53:53:255303;54:ec:2f:11:e6:ac;51;575.2434267334;2.3205392506;-74.0000000000;80
