timestamp;MAC;subcarrier;amplitude;phase;RSSI;frame_control
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;42;428.3514911845;0.0794576503;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;43;428.7120245573;0.6663622676;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;44;332.9159052974;0.5254798597;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;45;285.8426140379;0.8200377674;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;46;420.2725306274;1.2437787030;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;47;407.4702443124;1.3329603993;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;48;364.0013736238;1.9038409275;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;49;470.8141884013;2.5282566377;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;50;684.0190055839;2.1267612146;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;51;619.8653079500;2.0250647015;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;52;619.8653079500;2.0250647015;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;53;759.6110847006;3.0095630873;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;54;694.0871703180;2.6721461405;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;55;289.5807314032;2.7181089055;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;56;554.5962495365;-2.1337916383;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;57;428.7470116514;-2.6027731520;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;58;473.6591601563;-2.7242257729;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;59;359.9236030049;-1.7185872228;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;60;662.5435834721;-1.4831427164;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;61;590.9526207743;-1.6708017363;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;62;406.9889433388;-2.2447698095;-84.0000000000;136
2024-06-29 07:51:08:932137;f2:d9:20:d2:ed:b2;63;168.2408987137;-1.0273187321;-84.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;1;142.8985654232;2.3858887298;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;2;195.4891301326;0.7274919581;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;3;260.1230478062;-0.0307595261;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;4;305.5028641437;-0.8827637338;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;5;332.7010670256;-1.8792396819;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;6;384.5126785946;-2.9186924213;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;7;359.1462097809;2.2694561515;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;8;421.1424937002;1.4971204009;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;9;435.0264359783;0.5624979311;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;10;446.9720349194;-0.4095921042;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;11;468.9147043973;-1.3754919391;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;12;444.3028246590;-2.2908967047;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;13;487.4443557987;2.9788048487;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;14;471.3650390090;2.0372902279;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;15;463.5191473931;1.0540585568;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;16;458.6283898757;0.0523538615;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;17;436.4309796520;-0.9153801082;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;18;428.8822682275;-1.9885471716;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;19;417.6529659897;-3.0288201527;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;20;396.0656511236;2.1658016170;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;21;335.6218109718;0.8909367694;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;22;370.2283079398;-0.0351206880;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;23;345.6963985928;-1.1058550575;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;24;339.5585369270;-2.2602556173;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;25;330.9153970428;2.8724251608;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;26;331.2672637011;1.7314785327;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;27;301.6239380421;0.6560999116;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;29;38669.7723810213;-2.1367639298;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;36;143.1362986807;-1.3020933022;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;37;164.8302156766;-2.3862283749;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;38;169.8528775146;3.0413381781;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;39;171.8167628609;1.9275234032;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;40;179.0251378997;0.9440534256;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;41;196.0229578391;-0.1022067181;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;42;203.7891066765;-1.1620385804;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;43;329.5345201948;-2.2896263264;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;44;251.8729838629;2.9660004916;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;45;281.7676347631;1.8846907016;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;46;251.8293072698;0.7573156603;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;47;265.3450583674;-0.2358381499;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;48;245.3935614477;-1.2516230863;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;49;242.2498710010;-2.2597207150;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;50;271.0461215365;3.1231445622;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;51;259.8807418798;2.1534628017;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;52;320.2061835755;1.1043554290;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;53;310.6525390207;0.1031920204;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;54;344.1700161258;-0.8697337302;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;55;303.9226875375;-1.9060736316;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;56;289.3527259246;-2.8143776727;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;57;490.6454932026;2.6925292429;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;58;258.1317493064;1.3916358276;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;59;244.6405526482;0.2816685401;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;60;222.7128195682;-0.5904932584;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;61;207.5114454675;-1.6915649649;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;62;201.8539075668;-2.7178351813;-81.0000000000;136
2024-06-29 07:51:08:934490;f2:d9:20:d2:ed:b2;63;213.8246945514;2.6549365533;-81.0000000000;136
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;1;384.1692335417;-2.6092086946;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;2;423.1926275350;-2.8392716419;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;3;491.0040733029;-2.7508748311;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;4;528.2594059740;-2.6974176042;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;5;581.3776741499;-2.9266550337;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;6;616.8152073352;-2.9540536903;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;7;620.9750397560;-2.9290371687;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;8;694.3378140358;-2.8448938048;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;9;654.8992288895;-2.7216628993;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;10;675.8113642134;-2.8100155554;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;11;701.7214547098;-2.8257005270;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;12;786.6803671123;-2.8568324594;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;13;741.9339593252;-2.9034788712;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;14;720.1444299583;-2.9910548085;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;15;749.5612049726;3.1028936928;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;16;714.0448165206;3.0658948758;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;17;739.8297101361;3.0712482085;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;18;653.5518342106;3.0235006252;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;19;631.9509474635;3.0449156470;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;20;646.3443354745;2.9232593345;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;21;576.8882040742;2.8023000391;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;22;628.5515094246;2.7941808989;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;23;562.3397549525;2.5767728718;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;24;501.2085394324;2.4041802240;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;25;432.0011574059;2.2166122463;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;26;254.9117494350;2.0344439358;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;27;110.3539759139;1.8179727886;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;28;9217.0000000000;0.0000000000;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;29;38946.7213510971;-2.1478604423;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;30;0.0000000000;0.0000000000;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;36;64.0078120232;0.0156237286;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;37;51.1566222497;-1.6490674673;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;38;86.5852181380;-1.8157749899;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;39;158.9276564982;-2.8676144889;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;40;244.3869881970;2.7512081783;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;41;305.9411708156;2.6954871046;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;42;349.8128070840;2.5742056857;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;43;419.3435345871;2.3679983264;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;44;279.1218371966;2.2623236049;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;45;346.0057802985;2.2085171531;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;46;356.1179579858;2.5520324189;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;47;431.1890536644;2.6592750150;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;48;378.4706065205;2.6519461759;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;49;430.6007431485;2.4962336742;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;50;500.4607876747;2.1987111679;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;51;499.6098477812;2.3165552080;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;52;454.8681127536;2.3266540967;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;53;291.8098696069;2.2225220616;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;54;300.4080558174;2.2216208732;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;55;359.8694207626;2.1302792943;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;56;393.5848066173;2.5423149817;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;57;544.5071165742;2.1944616834;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;58;315.4203544478;2.3382591938;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;59;403.0595489503;2.0588563990;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;60;478.7702998307;1.8112157510;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;61;409.6828041302;2.0475436231;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;62;321.1370423978;2.0497630716;-83.0000000000;148
2024-06-29 07:51:09:000432;f2:d9:20:d2:ed:b2;63;419.6307901001;1.6256338936;-83.0000000000;148
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;1;418.7075351603;-0.4871475556;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;2;433.9228041945;-1.2905973348;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;3;510.7886059810;-1.0905127745;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;4;522.1877057151;-1.0540255050;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;5;587.4019067044;-0.9535153656;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;6;614.1799410596;-0.6083250086;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;7;508.0039369926;-0.3454074105;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;8;684.3171779226;-0.6046204495;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;9;692.7755769367;-0.2138153751;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;10;743.6430595386;-0.2361726285;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;11;894.7541561792;0.0626279567;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;12;691.4860808433;0.1568274239;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;13;826.4992437988;0.2769700936;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;14;828.7400074812;0.4749800974;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;15;728.0006868129;0.6421274833;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;16;765.7950117362;0.5789481607;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;17;683.6197773617;0.9349018589;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;18;611.7164375755;0.7703703930;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;19;638.4770943425;1.0763245665;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;20;511.3482179494;0.8061420754;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;21;685.5370157767;0.7534173268;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;22;805.1645794494;0.9762488632;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;23;669.6424419046;1.3279907859;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;24;855.0374260815;0.8458051113;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;25;833.1158382842;1.3296022162;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;26;1079.5781583563;0.7152573414;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;27;1413.8748176554;1.0536679307;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;28;10241.0000000000;0.0000000000;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;29;38807.6495552101;-2.1423319834;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;30;128.0000000000;0.0000000000;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;31;3323.4808559701;-1.3601232941;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;32;3234.3778381630;-0.3221416377;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;33;5224.1418434036;-1.7678915638;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;34;5970.2095440612;2.1106987640;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;35;7798.9456338662;-1.9758059681;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;36;631.5963901100;1.7862023614;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;37;446.8780594301;1.5080983432;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;38;457.0273514791;1.5598558443;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;39;357.9748594524;1.2437454687;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;40;367.5227884091;1.2034271423;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;41;403.4476422040;1.3023703680;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;42;355.6880655856;1.0303768265;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;43;495.0252518812;2.0931997585;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;44;439.6055049701;0.9322997258;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;45;463.7121952246;1.1486306995;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;46;510.7181218637;1.1080243743;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;47;494.4623342581;1.4938693246;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;48;442.8916346015;1.4075036235;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;49;529.9528280894;1.7548692108;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;50;467.1241804917;1.8173326211;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;51;494.2924235713;1.7026794100;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;52;708.0254232724;1.8630648094;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;53;542.4186574962;2.1859022662;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;54;738.4558212920;2.0174861429;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;55;552.2463218528;2.6098685863;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;56;603.3945641121;2.2822987370;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;57;662.0611754211;2.7015892861;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;58;503.1192701537;2.5585514206;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;59;460.1086828131;-3.1198569467;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;60;511.7782723016;2.6289903141;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;61;543.0147327651;-2.9806825218;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;62;300.5328601002;2.9676914645;-82.0000000000;136
2024-06-29 07:51:09:026507;f2:d9:20:d2:ed:b2;63;185.0000000000;2.8112952988;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;0;3252.5782081297;2.8730485766;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;1;318.7804887379;0.1734001663;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;2;406.8734446975;-1.4747960364;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;3;512.6099881977;-2.5043341481;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;4;509.1296495000;2.7844311773;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;5;560.3614904684;1.7538421541;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;6;566.3188148031;0.6639857033;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;7;619.3876007800;-0.3631168258;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;8;586.8730697519;-1.5162430009;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;9;614.8373768729;-2.5941997657;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;10;641.9501538282;2.5760581786;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;11;652.0506115326;1.4740271016;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;12;681.9560103115;0.3440103279;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;13;698.1031442416;-0.7347316241;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;14;703.3932044028;-1.8754622127;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;15;707.1421356418;-3.0096952657;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;16;739.7202173795;2.1501752221;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;17;720.9840497542;1.0270466771;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;18;757.9294162387;-0.1536524377;-82.0000000000;136
2024-06-29 07:51:09:029575;f2:d9:20:d2:ed:b2;19;691.5518780251;-1.2774004766;-82.0000000000;136
