mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
6c3b6baef921,1731982310.538174,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(811-541j),(647-643j),(468-721j),(177-827j),(-121-805j),(-368-683j),(-512-507j),(-653-273j),(-678-100j),(-700+138j),(-636+353j),(-545+531j),(-412+676j),(-234+796j),(-73+886j),(101+928j),(236+937j),(365+906j),(483+811j),(560+697j),(605+571j),(636+446j),(611+318j),(546+188j),(464+46j),(357-107j),(213-191j),(20-171j),(1023-32j),(227+15j),(380-165j),(433-348j),(416-486j),(389-623j),(356-711j),(309-807j),(282-843j),(229-857j),(153-852j),(79-814j),(-21-752j),(-94-646j),(-187-511j),(-246-352j),(-299-174j),(-328-2j),(-317+191j),(-279+364j),(-209+520j),(-86+657j),(37+739j),(198+778j),(401+756j),(609+641j),(763+445j),(852+317j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.608077,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-407-815j),(-571-643j),(-695-460j),(-797-176j),(-785+84j),(-700+340j),(-539+488j),(-338+613j),(-166+653j),(29+676j),(232+657j),(409+600j),(561+526j),(696+427j),(824+299j),(879+179j),(958+56j),(930-51j),(917-167j),(821-241j),(769-314j),(645-384j),(535-383j),(402-392j),(240-377j),(76-355j),(-45-260j),(-126-91j),(1023-32j),(141-184j),(70-390j),(-10-538j),(-107-621j),(-216-694j),(-288-738j),(-375-746j),(-394-773j),(-421-747j),(-457-705j),(-472-628j),(-484-542j),(-470-426j),(-452-281j),(-401-122j),(-342+32j),(-275+180j),(-174+328j),(-60+452j),(82+550j),(231+607j),(364+628j),(513+603j),(666+498j),(786+327j),(845+98j),(855-95j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.612802,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(127-939j),(-35-891j),(-207-812j),(-481-656j),(-687-404j),(-754-134j),(-718+110j),(-609+333j),(-473+495j),(-281+598j),(-97+693j),(114+724j),(292+708j),(473+643j),(651+558j),(789+459j),(871+332j),(905+172j),(900+37j),(860-58j),(800-184j),(691-284j),(562-338j),(417-374j),(250-361j),(69-337j),(-45-266j),(-135-86j),(1023-32j),(118-200j),(16-402j),(-102-521j),(-249-575j),(-370-602j),(-474-625j),(-585-592j),(-630-581j),(-665-529j),(-676-471j),(-675-386j),(-666-274j),(-616-155j),(-529-24j),(-404+106j),(-262+222j),(-116+300j),(59+355j),(240+378j),(417+354j),(569+290j),(700+184j),(778+53j),(819-138j),(759-378j),(614-577j),(529-686j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.614610,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(761-78j),(761-78j),(697-468j),(497-663j),(253-748j),(31-761j),(-163-712j),(-322-615j),(-462-501j),(-569-354j),(-660-218j),(-729-65j),(-771+83j),(-787+233j),(-798+364j),(-771+482j),(-732+581j),(-682+638j),(-606+681j),(-537+686j),(-452+693j),(-370+643j),(-259+602j),(-158+528j),(-41+435j),(72+350j),(149+224j),(155+42j),(1023-32j),(-89+210j),(23+395j),(132+509j),(235+578j),(332+642j),(382+691j),(405+730j),(447+737j),(449+718j),(453+704j),(451+647j),(441+579j),(426+473j),(408+342j),(374+190j),(343+35j),(301-117j),(244-278j),(183-402j),(106-537j),(29-638j),(-84-711j),(-209-759j),(-370-751j),(-537-669j),(-672-508j),(-700-323j),(10245+0j),(-12544-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.947146,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(795+423j),(804+263j),(786+108j),(738-188j),(581-420j),(380-561j),(163-615j),(-39-602j),(-262-525j),(-430-414j),(-563-268j),(-648-99j),(-710+73j),(-722+252j),(-712+413j),(-652+552j),(-568+671j),(-465+729j),(-362+770j),(-254+759j),(-144+729j),(-76+649j),(57+564j),(134+441j),(188+306j),(220+158j),(197+22j),(94-88j),(1023-32j),(140+147j),(342+127j),(485+63j),(589-24j),(665-108j),(702-179j),(744-196j),(729-293j),(706-343j),(654-384j),(587-407j),(492-431j),(366-405j),(230-386j),(82-327j),(-56-254j),(-193-159j),(-310-35j),(-387+97j),(-438+247j),(-462+361j),(-409+530j),(-313+652j),(-172+755j),(40+784j),(261+754j),(374+726j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.947526,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(743-411j),(643-504j),(526-583j),(250-711j),(-46-710j),(-282-609j),(-440-451j),(-556-243j),(-594-37j),(-571+167j),(-502+368j),(-386+522j),(-251+655j),(-88+754j),(75+809j),(224+816j),(381+791j),(486+715j),(564+623j),(606+519j),(628+395j),(606+254j),(547+140j),(464+26j),(340-70j),(208-161j),(68-185j),(-55-109j),(1023-32j),(178-99j),(204-302j),(169-465j),(107-576j),(27-663j),(-40-732j),(-123-761j),(-166-782j),(-218-756j),(-264-700j),(-309-642j),(-352-534j),(-365-407j),(-364-268j),(-318-115j),(-254+46j),(-176+179j),(-55+308j),(82+387j),(239+448j),(392+451j),(537+409j),(652+316j),(746+152j),(777-68j),(710-289j),(664-368j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.987088,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-292-852j),(-435-715j),(-542-565j),(-683-307j),(-711-45j),(-653+191j),(-524+363j),(-378+467j),(-185+557j),(12+592j),(191+579j),(371+551j),(524+469j),(659+379j),(770+277j),(828+160j),(867+34j),(861-58j),(824-165j),(761-222j),(682-282j),(576-298j),(446-339j),(312-327j),(168-303j),(34-261j),(-75-175j),(-115-40j),(1023-32j),(72-189j),(-18-362j),(-135-474j),(-238-534j),(-330-578j),(-402-611j),(-427-633j),(-486-607j),(-514-585j),(-520-540j),(-516-465j),(-507-386j),(-468-276j),(-415-154j),(-329-26j),(-230+96j),(-132+210j),(4+307j),(143+375j),(276+412j),(390+433j),(545+386j),(654+318j),(739+182j),(769-17j),(725-241j),(689-389j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.987420,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(655+425j),(698+373j),(727+299j),(766+53j),(672-179j),(570-356j),(433-458j),(262-542j),(111-568j),(-46-575j),(-214-571j),(-349-542j),(-485-518j),(-609-461j),(-711-391j),(-772-332j),(-838-264j),(-825-198j),(-833-133j),(-778-92j),(-737-33j),(-648+30j),(-552+51j),(-439+100j),(-310+135j),(-194+184j),(-69+182j),(55+114j),(1023-32j),(-196+66j),(-273+230j),(-322+373j),(-328+470j),(-347+570j),(-356+615j),(-369+668j),(-403+664j),(-402+660j),(-384+633j),(-345+608j),(-287+563j),(-218+506j),(-121+431j),(-18+321j),(91+240j),(198+146j),(304+34j),(396-64j),(466-184j),(506-301j),(526-403j),(510-504j),(439-618j),(319-715j),(145-760j),(93-713j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982310.991380,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(644-648j),(468-704j),(296-733j),-755j,(-262-669j),(-448-500j),(-553-316j),(-629-114j),(-585+90j),(-519+283j),(-423+447j),(-307+591j),(-166+687j),(-15+764j),(138+803j),(280+802j),(413+771j),(504+715j),(568+619j),(598+530j),(607+416j),(606+317j),(525+183j),(446+70j),(347-36j),(238-119j),(102-159j),(-35-115j),(1023-32j),(201-53j),(282-233j),(290-390j),(283-517j),(241-614j),(211-686j),(205-773j),(153-768j),(113-770j),(76-750j),(25-697j),(-42-631j),(-101-536j),(-165-404j),(-206-263j),(-226-101j),(-241+53j),(-208+208j),(-170+360j),(-98+490j),(-13+622j),(128+653j),(257+676j),(422+637j),(584+516j),(701+319j),(772+208j),(10245+0j),(-12800-32640j),(384+0j),(1719-3250j)
6c3b6baef921,1731982310.996498,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-443-756j),(-567-593j),(-655-421j),(-745-154j),(-713+106j),(-607+322j),(-441+455j),(-277+577j),(-77+588j),(106+581j),(293+547j),(453+479j),(590+378j),(715+268j),(801+145j),(848+31j),(877-82j),(854-180j),(807-260j),(728-324j),(648-370j),(557-400j),(417-383j),(290-360j),(142-315j),(11-263j),(-94-167j),(-121-30j),(1023-32j),(60-196j),(-48-358j),(-163-466j),(-267-517j),(-357-559j),(-422-591j),(-493-627j),(-505-608j),(-530-574j),(-530-525j),(-518-450j),(-511-376j),(-468-276j),(-418-160j),(-324-27j),(-233+93j),(-139+209j),(-13+304j),(117+384j),(257+432j),(402+463j),(529+418j),(641+343j),(730+206j),(771+26j),(742-191j),(702-345j),(10245+0j),(-12800-32640j),(384+0j),(1719-3250j)
6c3b6baef921,1731982311.002036,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-553+530j),(-337+701j),(-85+785j),(252+726j),(492+525j),(622+276j),(640+28j),(596-225j),(426-402j),(231-547j),(31-617j),(-188-630j),(-411-601j),(-600-500j),(-600-500j),(-857-198j),(-909-24j),(-887+139j),(-830+291j),(-726+406j),(-598+469j),(-448+515j),(-289+503j),(-133+457j),(9+365j),(131+240j),(176+86j),(113-49j),(1023-32j),(91+179j),(314+214j),(490+152j),(606+59j),(691-39j),(743-134j),(766-227j),(745-319j),(706-391j),(631-454j),(524-493j),(400-507j),(257-490j),(108-424j),(-30-327j),(-141-199j),(-233-59j),(-287+116j),(-283+282j),(-235+443j),(-154+598j),(-5+662j),(182+703j),(387+664j),(592+519j),(720+278j),(721+28j),(10245+0j),(-12800-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982311.006777,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(467-668j),(279-753j),(80-785j),(-173-745j),(-391-609j),(-519-438j),(-589-249j),(-631-51j),(-585+128j),(-520+293j),(-430+445j),(-330+579j),(-205+683j),(-78+760j),(48+816j),(157+834j),(252+839j),(339+804j),(399+757j),(431+687j),(443+597j),(450+496j),(418+367j),(381+253j),(322+117j),(261-7j),(167-94j),(29-118j),(1023-32j),(191+72j),(363-35j),(469-128j),(548-223j),(593-293j),(649-333j),(692-390j),(667-406j),(664-409j),(627-417j),(569-412j),(488-399j),(383-378j),(266-343j),(123-307j),(-14-251j),(-151-185j),(-284-114j),(-399-22j),(-500+71j),(-580+185j),(-592+301j),(-579+432j),(-521+566j),(-383+683j),(-200+744j),(-18+747j),(10245+0j),(-12800-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982311.031993,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-138+929j),(53+873j),(227+783j),(462+643j),(630+397j),(676+152j),(657-61j),(580-269j),(440-418j),(292-547j),(105-628j),(-72-680j),(-260-669j),(-415-657j),(-586-598j),(-703-514j),(-771-429j),(-835-328j),(-827-231j),(-798-128j),(-747-36j),(-673+47j),(-562+123j),(-429+178j),(-286+201j),(-137+228j),(3+196j),(97+75j),(1023-32j),(-149+149j),(-117+357j),(-57+497j),(30+600j),(80+665j),(142+725j),(190+766j),(231+770j),(257+752j),(292+711j),(317+639j),(338+544j),(342+429j),(331+296j),(298+140j),(252-6j),(189-148j),(107-291j),(3-402j),(-122-489j),(-248-554j),(-397-560j),(-544-514j),(-662-397j),(-758-227j),(-784-14j),(-797+134j),(10245+0j),(-12800-32640j),(4+0j),(1719-3250j)
6c3b6baef921,1731982311.079086,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-812+41j),(-793+175j),(-745+307j),(-527+556j),(-265+685j),(-1+682j),(231+594j),(436+475j),(526+261j),(587+60j),(592-148j),(553-352j),(455-538j),(332-684j),(192-793j),(34-854j),(-124-879j),(-255-840j),(-355-773j),(-448-659j),(-507-549j),(-536-426j),(-499-269j),(-429-124j),(-345-9j),(-234+103j),(-94+163j),(42+114j),(1023-32j),(-193+73j),(-248+272j),(-233+415j),(-199+555j),(-112+649j),(-47+712j),806j,(78+785j),(130+758j),(190+728j),(244+651j),(292+546j),(318+411j),(319+262j),(288+130j),(236-22j),(166-173j),(39-291j),(-87-374j),(-234-438j),(-389-470j),(-523-401j),(-666-290j),(-745-126j),(-760+95j),(-684+329j),(-605+390j),(10245+0j),(-12800-32640j),(1152+0j),(1719-3250j)
6c3b6baef921,1731982311.118685,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(734-450j),(55-836j),(-639-511j),(-626+469j),(249+695j),(695-43j),(192-654j),(-541-342j),(-492+423j),(225+546j),(628-49j),(207-635j),(-573-446j),(-679+370j),(28+830j),(798+388j),(727-510j),(-81-898j),(-789-375j),(-682+483j),(-72-748j),(627+307j),(478-331j),(-75-460j),(-373-80j),(-373-80j),(172+91j),(44-116j),(1023-32j),(17-205j),(-357-119j),(-352+397j),(-184-564j),(696+169j),(536-516j),(-138-804j),(-785-333j),(-695+431j),(10+772j),(585+380j),(570-277j),(51-529j),(-364-219j),(-235+193j),(128+196j),(194-129j),(-139-264j),(-392+53j),(-138+482j),(462+412j),(632-262j),(43-737j),(-689-371j),(-617+513j),(273+727j),(722+150j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.195165,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-562-552j),(-613-514j),(-658-460j),(-735-216j),(-720+12j),(-639+201j),(-533+356j),(-409+488j),(-227+534j),(-83+580j),(79+606j),(234+613j),(378+610j),(504+588j),(613+552j),(699+505j),(763+460j),(792+396j),(783+354j),(752+279j),(708+224j),(656+164j),(533+86j),(433+22j),(337-53j),(215-125j),(90-162j),(-31-122j),(1023-32j),(206-17j),(337-169j),(401-285j),(449-391j),(484-455j),(519-501j),(587-544j),(587-544j),(571-516j),(551-491j),(503-462j),(431-428j),(339-392j),(234-338j),(96-279j),(-29-233j),(-157-178j),(-289-104j),(-399-38j),(-503+44j),(-615+120j),(-629+216j),(-640+325j),(-613+441j),(-523+567j),(-371+650j),(-319+617j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.207164,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-1019-292j),(-978+416j),(-549+898j),(45+1023j),(581+861j),(877+469j),(966+17j),(875-391j),(607-702j),(269-881j),(-116-874j),(-435-726j),(-682-492j),(-809-182j),(-796+134j),(-647+424j),(-421+622j),(-142+715j),(134+687j),(370+565j),(531+382j),(633+105j),(582-72j),(497-275j),(497-275j),(185-520j),(4-546j),(-194-492j),(1023-32j),(-445-279j),(-514-135j),(-552+37j),(-524+201j),(-442+364j),(-315+498j),(-151+568j),(30+634j),(239+612j),(439+542j),(615+385j),(739+174j),(776-87j),(740-354j),(593-605j),(357-803j),(49-890j),(-268-873j),(-584-709j),(-832-444j),(-832-444j),(-923+321j),(-721+714j),(-334+966j),(195+1011j),(724+754j),(1023+211j),(10246-13312j),(-13133-32640j),(1408+0j),(1719-3250j)
6c3b6baef921,1731982311.292332,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-571-856j),(-978-345j),(-1003+218j),(-751+678j),(-331+917j),(81+955j),(439+829j),(723+613j),(856+277j),(885-29j),(800-309j),(631-557j),(402-740j),(138-810j),(138-810j),(-376-676j),(-553-507j),(-668-282j),(-693-56j),(-649+146j),(-555+326j),(-430+511j),(-232+547j),(-59+573j),(105+552j),(244+481j),(375+370j),(452+264j),(1023-32j),(519-2j),(514-124j),(466-254j),(403-360j),(309-474j),(192-544j),(79-595j),(-91-612j),(-253-604j),(-417-541j),(-559-428j),(-686-276j),(-767-85j),(-787+133j),(-751+362j),(-619+577j),(-437+743j),(-184+878j),(103+906j),(384+840j),(660+710j),(858+413j),(971+76j),(929-332j),(712-711j),(289-991j),(-254-991j),(10246-13312j),(-13133-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.537855,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(358-739j),(226-762j),(86-760j),(-218-695j),(-448-518j),(-578-289j),(-603-56j),(-557+175j),(-454+353j),(-315+506j),(-140+607j),(43+675j),(219+685j),(407+661j),(564+606j),(679+505j),(771+382j),(798+264j),(802+124j),(756+32j),(692-87j),(578-182j),(460-219j),(325-255j),(166-251j),(31-228j),(-86-163j),(-125-28j),(1023-32j),(63-194j),(-44-362j),(-181-459j),(-286-501j),(-395-509j),(-469-512j),(-551-484j),(-583-462j),(-611-404j),(-606-340j),(-589-260j),(-562-163j),(-487-67j),(-396+40j),(-263+128j),(-120+201j),(19+248j),(179+254j),(333+242j),(468+179j),(578+74j),(654-50j),(672-194j),(636-369j),(508-546j),(304-656j),(219-674j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.549988,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-432-579j),(-617-414j),(-733-188j),(-714+134j),(-551+381j),(-334+541j),(-94+596j),(162+563j),(332+457j),(490+306j),(608+115j),(657-82j),(667-287j),(618-475j),(520-635j),(397-757j),(248-829j),(104-840j),(-42-811j),(-148-741j),(-256-637j),(-336-506j),(-343-374j),(-338-215j),(-289-67j),(-227+69j),(-119+139j),(26+121j),(1023-32j),(-210+33j),(-296+213j),(-312+373j),(-281+504j),(-220+607j),(-167+679j),(-81+732j),(-34+736j),(39+726j),(113+685j),(180+619j),(249+525j),(284+395j),(304+253j),(283+92j),(234-60j),(150-204j),(28-315j),(-107-394j),(-262-431j),(-424-409j),(-550-345j),(-659-217j),(-726-32j),(-718+195j),(-593+414j),(-397+526j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.554987,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-269+641j),(-61+732j),(181+735j),(438+576j),(603+320j),(634+64j),(583-180j),(430-375j),(270-505j),(73-586j),(-149-598j),(-346-567j),(-534-487j),(-677-369j),(-785-228j),(-855-63j),(-863+86j),(-810+232j),(-735+340j),(-626+423j),(-509+464j),(-354+493j),(-226+462j),(-89+394j),(36+305j),(135+195j),(177+60j),(110-68j),(1023-32j),(93+190j),(291+222j),(452+186j),(563+108j),(642+45j),(684-29j),(723-125j),(719-165j),(691-239j),(634-287j),(549-334j),(454-363j),(324-369j),(178-350j),(15-287j),(-116-214j),(-221-98j),(-309+40j),(-362+180j),(-374+337j),(-318+495j),(-231+602j),(-91+685j),(96+724j),(319+675j),(514+518j),(578+312j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.560170,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-398-774j),(-493-644j),(-566-505j),(-681-247j),(-685+21j),(-590+247j),(-433+412j),(-236+529j),(-61+569j),(147+572j),(327+530j),(505+449j),(637+332j),(744+198j),(817+64j),(848-71j),(848-184j),(791-288j),(728-360j),(633-418j),(530-453j),(388-460j),(277-432j),(145-378j),(21-295j),(-88-207j),(-153-92j),(-120+32j),(1023-32j),(-20-212j),(-189-319j),(-336-362j),(-453-355j),(-540-346j),(-607-337j),(-667-292j),(-692-284j),(-691-235j),(-676-168j),(-632-104j),(-579-34j),(-489+36j),(-382+110j),(-235+173j),(-88+218j),(50+239j),(212+237j),(355+208j),(484+148j),(579+48j),(649-61j),(669-206j),(632-371j),(511-530j),(327-645j),(230-709j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.563269,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(874-153j),(760-314j),(626-447j),(402-602j),(144-669j),(-80-636j),(-279-539j),(-417-397j),(-518-237j),(-586-65j),(-608+122j),(-601+303j),(-555+471j),(-489+606j),(-410+718j),(-304+793j),(-210+828j),(-111+848j),(-23+808j),(62+767j),(127+682j),(177+583j),(211+459j),(236+330j),(244+185j),(232+41j),(173-65j),(51-117j),(1023-32j),(174+115j),(368+53j),(484-26j),(566-104j),(618-170j),(657-208j),(684-256j),(682-276j),(664-304j),(621-337j),(552-351j),(460-361j),(340-349j),(225-324j),(78-295j),(-61-235j),(-193-162j),(-313-72j),(-407+24j),(-485+134j),(-524+260j),(-521+384j),(-476+518j),(-366+630j),(-199+718j),(11+732j),(167+736j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.953640,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(626-592j),(484-655j),(343-684j),(48-748j),(-223-647j),(-424-488j),(-527-282j),(-575-98j),(-558+138j),(-481+325j),(-381+502j),(-234+619j),(-88+727j),(65+781j),(233+814j),(381+784j),(502+726j),(569+618j),(631+525j),(633+410j),(643+286j),(563+195j),(494+71j),(389-41j),(264-113j),(142-176j),(7-178j),(-88-90j),(1023-32j),(175-128j),(182-325j),(144-480j),(86-569j),(26-658j),(-29-698j),(-54-721j),(-119-735j),(-169-708j),(-197-654j),(-247-590j),(-272-496j),(-288-382j),(-296-248j),(-263-95j),(-223+50j),(-148+185j),(-59+311j),(57+410j),(184+472j),(289+508j),(455+475j),(574+400j),(681+270j),(739+66j),(706-148j),(690-244j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.953711,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(634+562j),(634+562j),(705+279j),(723-5j),(626-259j),(454-444j),(243-538j),(14-567j),(-182-548j),(-359-466j),(-529-345j),(-633-199j),(-723-32j),(-768+130j),(-769+293j),(-745+429j),(-676+550j),(-576+609j),(-465+663j),(-361+658j),(-249+650j),(-111+582j),(-28+495j),(59+385j),(137+253j),(182+123j),(171-2j),(82-96j),(1023-32j),(143+161j),(344+155j),(487+99j),(576+38j),(642-31j),(685-84j),(715-163j),(707-194j),(680-233j),(631-268j),(555-292j),(469-311j),(360-318j),(220-316j),(64-264j),(-76-210j),(-189-131j),(-308-28j),(-393+83j),(-450+226j),(-449+367j),(-423+494j),(-334+600j),(-189+693j),(9+726j),(219+679j),(315+650j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982311.998732,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-815+250j),(-723+363j),(-618+452j),(-367+616j),(-93+673j),(157+609j),(343+488j),(473+323j),(556+129j),(588-92j),(555-272j),(488-460j),(386-607j),(260-730j),(122-806j),(-24-844j),(-150-834j),(-260-811j),(-345-722j),(-413-639j),(-439-504j),(-433-394j),(-422-252j),(-374-128j),(-293+4j),(-203+101j),(-68+164j),(50+118j),(1023-32j),(-201+50j),(-297+223j),(-304+376j),(-288+492j),(-254+580j),(-235+644j),(-206+686j),(-151+714j),(-116+701j),(-53+686j),(15+632j),(82+546j),(138+452j),(184+321j),(206+184j),(214+31j),(204-120j),(157-261j),(93-387j),(-5-495j),(-111-561j),(-255-591j),(-408-557j),(-551-459j),(-660-294j),(-700-71j),(-709+13j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982312.545171,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(-637+472j),(-481+624j),(-281+712j),(103+732j),(423+551j),(589+241j),(632-39j),(496-323j),(293-519j),(49-587j),(-246-594j),(-437-511j),(-649-341j),(-792-115j),(-830+151j),(-749+392j),(-655+598j),(-445+720j),(-244+784j),(-33+746j),(143+685j),(288+534j),(331+371j),(361+213j),(285+21j),(194-106j),(67-165j),(-72-111j),(1023-32j),(176-138j),(122-354j),(7-494j),(-160-561j),(-324-556j),(-454-526j),(-590-434j),(-646-352j),(-684-224j),(-680-82j),(-632+63j),(-543+187j),(-401+275j),(-230+319j),(-49+284j),(115+207j),(233+79j),(309-88j),(310-272j),(234-445j),(88-574j),(-103-647j),(-312-610j),(-530-485j),(-685-248j),(-711+46j),(-644+199j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982312.549616,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(778+331j),(802-51j),(643-385j),(293-679j),(-257-644j),(-519-349j),(-572+58j),(-419+414j),(-132+569j),(305+545j),(539+287j),(694-52j),(589-431j),(351-702j),(-79-855j),(-456-762j),(-709-466j),(-858-151j),(-778+243j),(-556+508j),(-323+601j),(13+612j),(211+439j),(353+256j),(295-27j),(164-187j),(-27-205j),(-110-37j),(1023-32j),(-7-217j),(-291-247j),(-470-121j),(-540+129j),(-551+390j),(-398+597j),(-130+722j),(126+741j),(348+638j),(543+435j),(603+189j),(564-64j),(405-262j),(182-333j),(-43-277j),(-201-125j),(-226+80j),(-134+292j),(82+406j),(341+375j),(558+187j),(644-88j),(559-413j),(285-670j),(-126-718j),(-509-517j),(-687-264j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982312.555832,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(811-223j),(695-400j),(549-540j),(309-670j),(58-684j),(-161-631j),(-339-523j),(-482-347j),(-544-199j),(-598-28j),(-620+147j),(-600+314j),(-566+474j),(-498+607j),(-432+717j),(-343+788j),(-250+843j),(-162+840j),(-68+824j),(-5+760j),(73+690j),(144+601j),(166+481j),(204+363j),(222+212j),(235+85j),(189-30j),(77-112j),(1023-32j),(155+153j),(348+147j),(494+107j),(576+63j),(657+7j),(698-17j),(727-67j),(738-55j),(716-80j),(687-103j),(626-124j),(552-160j),(445-187j),(324-218j),(185-230j),(47-236j),(-91-226j),(-240-208j),(-373-169j),(-492-111j),(-586-17j),(-641+68j),(-656+182j),(-638+327j),(-549+479j),(-398+601j),(-244+679j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
6c3b6baef921,1731982312.559542,(2048-1j),(-2049+6144j),(-7168-7169j),(-1024-5120j),(589+551j),(589+551j),(745+172j),(720-73j),(628-290j),(476-442j),(299-547j),(90-567j),(-97-573j),(-265-550j),(-426-482j),(-562-410j),(-680-293j),(-769-181j),(-838-48j),(-888+54j),(-882+125j),(-860+211j),(-772+263j),(-676+313j),(-586+343j),(-481+359j),(-376+351j),(-264+332j),(-123+288j),(5+234j),(78+165j),(122+27j),(1023-32j),(-103+189j),(-18+376j),(53+489j),(127+576j),(206+625j),(242+666j),(277+670j),(264+682j),(268+663j),(287+627j),(296+556j),(299+479j),(295+380j),(286+263j),(261+124j),(237-17j),(199-155j),(147-285j),(77-399j),(-3-500j),(-108-566j),(-205-615j),(-328-614j),(-458-556j),(-574-437j),(-650-272j),(-681-94j),(10245+0j),(-12800-32640j),(128+0j),(1719-3250j)
