14:02:42:752053,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,412.4039282063,674.3248475327,792.0770164574,859.8331233443,849.9458806301,812.7662640637,739.0676559017,646.1586492495,532.5410782278,436.4057744806,379.8697145075,386.8087382674,455.6851983552,547.8476065477,661.4204411719,731.7383412122,796.7232894801,810.4221122353,817.6319465383,785.6214100952,735.9001290936,666.2169316371,588.1513410679,492.5494898992,394.4223624492,327.0993732797,353.0212458196,10245.0,33652.3173644847,1152.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,790.5371591519,754.1153757881,715.403382715,637.9725699433,567.9031607589,455.4426418332,358.5038354049,265.8006772,253.7282010341,328.2940754872,444.0461687708,580.5454331919,701.2959432365,806.0893250751,879.1114832602,920.8653538927,926.498785752,924.8578269118,848.2369951847,773.2489896534,655.53413336,530.1594099891,417.4410137972,321.0685285107,303.204551417,347.3110997362,376.2578902827,294.3331445828,-1.4125473572,0.9316598848,0.5719611989,0.395276698,0.2551334622,0.1678566012,0.0825281738,-0.0135309739,-0.1381763451,-0.3288763245,-0.6127909136,-1.0317312275,-1.5061198203,-1.8946287658,-2.1415854408,-2.3273255075,-2.4423049775,-2.5744783764,-2.6647007859,-2.7672183822,-2.8854999066,-3.0148779803,3.1160726696,2.8995005804,2.6279866489,2.2249461203,1.6841544192,1.2239614292,0.0,-1.8166974989,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.3485548575,-0.5022041591,-0.6465763018,-0.8931178165,-1.1441688337,-1.3897645086,-1.7107209974,-2.2120401031,-2.8497583582,2.8670586672,2.559836065,2.3622845489,2.2308389957,2.1422828824,2.0766794965,2.0237595439,1.9745543267,1.9137475347,1.8761426854,1.7884833681,1.7008277031,1.5462729422,1.2892061236,0.8537243095,0.2601774927,-0.2442803392,-0.6610431689,-1.1284221038
14:02:43:053928,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,784.0210456359,591.2909605262,449.7221364354,436.8352092037,464.840832974,537.3760322158,619.7757659025,589.6473522369,524.1230771489,422.3943654927,320.7319753314,183.357574155,212.1155345561,383.959633295,505.4364450651,523.8415791057,420.8610221914,285.0473644853,133.7198564163,105.8489489792,107.0186899565,274.4048104535,398.8107320522,421.2137224735,411.3404915639,311.3534968488,203.5706265648,24276.4242012698,38171.8857799821,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,824.2772591792,745.0583869738,617.9846276405,507.5401461954,399.1014908516,503.0188863254,807.6663915256,857.9522131215,901.387818866,619.0484633694,139.4740119162,271.679958775,477.0712735011,652.2284875716,775.1935242248,691.1041889614,645.1550201308,530.3300858899,460.4345773289,482.6851976185,541.828386115,740.9318457186,785.8345881927,783.757615593,621.5223246192,505.7153349464,550.2045074334,690.4563708157,-1.4125473572,0.6833064698,0.8392382954,0.7885428071,0.5816534825,0.2856872315,0.2693530674,0.3993833674,0.4909549317,0.678614582,0.8742393197,0.9559835397,0.6849620513,-0.0330068762,-0.1437386731,0.0415602136,0.2963936715,0.5444944573,0.7109093732,0.4569587455,-0.3875238058,-1.5894857392,-0.8886565441,-0.781852079,-0.6354291094,-0.50497336,-0.4880680408,-0.5362072253,1.088210053,-2.1158883543,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.7698573621,-2.0356444154,-2.4031244968,-2.7493780665,3.1190400869,1.9970947643,1.7174210646,1.6981873103,1.9100889412,2.1619351208,-1.8766751982,-0.3729877218,0.5990486659,1.0061837571,1.2315037123,1.2284537178,1.1779129191,0.7853981634,0.9707461134,0.7164912785,0.8115018933,0.7261940107,0.9517302722,1.0351907937,1.0243062609,0.9059377065,0.6162351403,0.5434001174
14:02:43:054693,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,719.3066105633,559.5212239049,489.4742076964,400.2224381516,474.2921040878,504.8009508707,595.9278479816,636.9929355966,576.4590184913,390.9475668168,286.3861030148,186.9438418349,274.1422988158,418.660960683,477.746794861,532.1700855929,393.6356183071,303.7103883637,303.7103883637,54.0370243444,128.0156240464,217.1174797201,293.3428028775,286.0157338329,338.4154251804,255.6657974779,201.099477871,24276.4242012698,38039.7804410068,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,773.8578680869,764.0157066448,600.8077895634,620.1193433526,537.0176905838,761.6823484892,1089.7274888705,1005.8096241337,1137.0598049355,820.8446868927,665.3976254842,606.011551045,388.1674896227,910.1983300358,667.9700592092,897.4257629464,559.7320787663,549.7062852106,262.954368665,426.0046948098,661.9282438452,881.4397313487,881.4397313487,765.0522857949,665.1413383635,580.4498255663,595.6257214056,581.3725139702,-1.4125473572,1.4186754837,0.8765157165,0.1496981099,-0.7853981634,-1.7338652845,-2.42909876,-3.0424249194,2.7004131732,2.254206789,1.730057772,1.1727820112,-0.4540785231,-1.4794759377,-2.0526043323,-2.4599868306,-3.0020873032,2.9317413353,2.4401091171,2.4401091171,0.0370201159,-1.5864200554,-2.1127956046,-2.6245607011,3.1311035278,2.7215681459,1.9854464063,1.3451156296,1.088210053,-2.1101338106,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.1426280486,-1.254012619,-2.4717905846,2.9435645828,1.754314034,0.6287962864,-0.3182682702,-0.9229206187,-1.4862674242,-2.4476342868,-2.7122288489,1.3798731685,1.1544030179,-0.0208760877,-0.3387943584,-1.0038107209,-1.243396115,-2.3883584264,2.6200880532,1.9608926453,1.2351909495,0.5949250858,0.5949250858,-0.5702379751,-1.2305029621,-2.0722054682,-2.9711997515,2.9037060701
14:02:43:581311,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,181.4166475272,277.6562623101,344.4488350975,427.3839023641,548.1943086169,643.0940833191,689.2619240898,781.0025608153,838.0596637472,866.1298978791,855.1847753556,819.2154783694,742.9293371513,673.2963686223,610.0926159199,586.3761591334,560.0223209837,558.1254339304,538.8524844519,511.2426038585,435.4227830511,426.2030032743,398.5034504242,414.4514446832,456.4482446017,528.3417454641,586.9727421269,11265.0,36753.8353916976,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,457.1848641414,462.6888803505,492.1178720591,519.4612593832,548.9225810622,534.3294863659,508.4338698395,431.3560014651,373.0268086881,286.0244744773,197.2308292332,100.8464178838,197.4335331194,378.4772119956,593.209912257,727.3032379964,812.8868309919,836.8040391872,804.1573229164,728.1133153569,619.3157514548,498.9639265518,485.8909342641,477.0,481.3003220444,452.0973346526,372.8391073908,216.0023148024,-1.4125473572,-2.8966139905,2.6005554882,2.1974581447,1.8651666047,1.6603001451,1.5879019677,1.5432271163,1.5682355129,1.558863719,1.5534770425,1.5181518061,1.4693057402,1.3839600366,1.3186131774,1.2661514133,1.2118260557,1.1670768729,1.110353835,1.0265576217,0.9143851372,0.7350342856,0.6472551972,0.4771148082,0.2912256875,0.1229962997,-0.0359693282,-0.1006857737,0.0,-2.0484617092,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.2497531627,0.3073974731,0.4363816405,0.5153256935,0.6223672295,0.7191821123,0.7951335999,0.900400035,1.0207219541,1.1493771199,1.0390722595,0.5302157728,-0.6921442483,-0.8770729352,-0.8689353565,-0.8184600416,-0.7532073725,-0.6403940442,-0.5393531752,-0.3578061954,-0.1035246745,0.2615060837,0.662848221,1.0141970088,1.2516738872,1.406374922,1.5036929267,1.2358693754
14:02:46:611349,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,765.1104495431,738.3725347005,730.0,747.4790966977,739.5958355751,737.0658043893,716.9191028282,711.1568040875,713.5299573248,709.9647878592,701.7834423809,687.2161232102,652.2852136911,634.1679588248,637.4613713787,622.200128576,606.1724177163,597.290549063,613.2968286238,591.6629107862,571.9388079157,559.394315309,577.4781381143,573.8362135662,594.1733753712,585.1444266162,604.1340910758,16596.3746643657,34008.9738745526,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,809.7067370351,833.9934052497,806.5513002903,792.7376615249,780.5568525098,785.0159234054,766.7541979018,763.6000261917,786.8703832271,789.4460082868,774.7644803423,791.5712223167,811.0024660875,805.4843263528,806.9876083311,812.4807690032,836.452030902,846.8400085022,832.3731134533,839.0023837868,827.6581419886,807.9412107326,826.1452656767,809.8771511779,806.8785534391,787.4134873115,772.5652076039,758.2361109839,-1.4125473572,0.792791744,0.7202314511,0.6435011088,0.5805815895,0.4944908194,0.4266274931,0.3310136331,0.2558922817,0.1547803854,0.0521388804,-0.0713074648,-0.1888341252,-0.2955683719,-0.3881197,-0.5423027372,-0.6428582288,-0.8098973447,-0.9447080594,-1.0838123277,-1.2474423531,-1.4392846555,-1.6083457532,-1.8174549547,-2.0765407359,-2.3823789805,-2.7245829686,-3.0803096201,0.9054091733,-1.8554937271,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.7722984761,-1.2334990539,-1.6328284392,-1.9480232591,-2.2445368692,-2.5044608854,-2.7024442259,-2.9264748292,-3.094553587,2.9787346844,2.8157604892,2.6751201933,2.500557631,2.3711187552,2.235860776,2.0784925597,1.9841651471,1.8544487327,1.7288347152,1.6196833581,1.5309142207,1.4304746253,1.3387353244,1.2556837069,1.1670436775,1.078747266,1.002180881,0.9370548659
14:02:46:615978,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,807.0154893185,821.5649700419,837.4055170585,850.1294019148,863.1135498878,874.7188119619,882.026076712,885.4106391952,892.7586459957,894.0022371337,886.6459270757,878.9340134504,861.8474342945,841.249665676,827.0006045947,807.8539471959,784.8598601024,758.3996308016,728.8141052422,694.1015775807,680.5365530227,652.3779579354,632.0506308833,611.6682107156,589.8042048002,567.8661814195,554.1705513648,23131.0223725628,33801.3055369168,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,407.0442236416,415.8858016331,407.4923312162,405.5440789853,402.2747817102,407.4923312162,407.019655545,411.1702810272,414.6613075752,426.2792511957,440.2044979325,457.7248081544,481.4997403945,500.323895092,525.0838028353,556.7854164757,573.0218145935,600.2016327868,626.1709031886,638.6485731605,659.2738429515,682.8067076413,700.7324739157,715.1531304553,732.5476093743,744.9724827133,757.9986807376,774.5844046971,-1.4125473572,-0.0061957076,-0.1527418696,-0.3308137503,-0.4952160655,-0.6597221657,-0.8428248309,-1.0101539906,-1.1961623654,-1.3826272187,-1.5685591941,-1.7648740488,-1.9605988654,-2.1755337696,-2.3906635912,-2.6102977445,-2.8425476718,-3.0727361643,2.9679898095,2.7067890992,2.4531262007,2.1828464748,1.8920621503,1.5834538786,1.2325012635,0.8369730338,0.3863925093,-0.0885360544,1.1117115414,-1.8336855788,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.5855372737,1.0274902366,0.5328438876,0.0518054568,-0.3634258592,-0.75415833,-1.090666694,-1.4120450031,-1.7208787375,-2.0145095358,-2.3144181676,-2.5741931949,-2.8487433794,-3.1056081935,2.9266419306,2.6739290019,2.4327770951,2.211964884,1.9937230702,1.7853892083,1.5996199049,1.3926457334,1.2075159159,1.027019525,0.847214854,0.6827072307,0.511455217,0.3409397055
14:02:47:419672,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,318.2844639627,382.4787575801,300.6675905381,275.7571395268,221.2871437748,271.4148116813,365.9972677494,390.8657058377,487.3243273222,582.8790612125,664.1024017424,701.2403297016,735.4250471666,741.758046805,724.6964881935,685.0525527286,600.8061251352,488.7862518525,364.4242033674,235.0,252.7924049492,189.4016895384,233.3623791445,282.0283673675,294.9847453683,328.2499047982,373.8047618744,9217.0,39514.7008593005,1152.0,0.0,6141.0,6823.1888439351,6823.1888439351,11578.166521518,183.8477631085,169.8499337651,204.7876949428,238.5162468261,293.8996427354,338.9409978153,438.7824062106,461.8657813694,561.2281176135,583.3558090908,573.314922185,504.7385461801,445.0483119842,396.1615831955,351.102549122,311.8012187276,286.973866406,245.9308845997,263.8275952208,271.1549372591,323.4022263374,353.4176000145,437.824165619,477.5573264018,495.1171578526,485.8003705227,436.2579512169,438.3206588789,-1.4125473572,-1.9472187126,2.2524787663,1.0446371262,-0.3286311798,-1.743374288,3.0862985219,1.4969582075,0.3282229559,-0.9736875435,-2.197826722,2.9075704549,1.8555601465,0.7950132517,-0.1447569133,-1.1726085531,-2.1871428969,3.0449051118,1.9391452482,0.9157699325,0.0,-1.4915972558,-0.9315190577,-1.6265325311,-2.5122749908,2.9574941823,2.1080810411,1.1897931787,0.0,-2.1695801838,0.0,0.0,1.5707963268,0.4675146671,0.4675146671,0.7855203083,2.1074845011,0.3422318614,-1.4385674792,-2.9261069621,1.9216022113,0.577364707,-0.6950300766,-1.8651564727,3.1130798837,1.920738976,0.6766477773,-0.5319249713,-1.6879050714,-2.8549714114,2.2775690329,0.9632232684,-0.2644183104,-1.7713816685,-3.0238196044,1.8166694441,0.6472116669,-0.5675972729,-1.7475854848,-2.9519998101,2.1094839272,1.0084876678,-0.0343901058,-1.7659547539
14:02:47:435709,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,249.5936697915,277.8380823429,263.8939180807,254.0314941105,161.554944214,216.0023148024,244.0491753725,357.6171136845,417.0623454593,524.6265338314,553.2178594369,561.498886909,651.7583908167,750.5970956512,757.3031097256,727.7671330859,723.6221389648,636.9081566443,450.0277769205,288.3001907734,93.9042065085,124.1692393469,139.3161871428,177.0988424581,214.4108206225,218.2773465113,201.6382900146,9217.0,39370.9773310239,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,35.3411940941,142.4675401627,193.1657319506,204.6875667939,297.0151511287,407.4567461707,368.1548587212,462.7158955558,474.4565312018,546.4521937004,486.3877054367,440.283999255,438.244224149,414.0169078673,299.3409427392,209.1243649124,170.2938636593,178.2273828568,180.4217281815,129.2478239662,171.5400827795,410.0548743766,338.1198012539,268.7452325159,354.622334322,419.5056614636,344.0726667435,205.2437575177,-1.4125473572,-0.4833583176,-0.5490612605,-0.4805951388,-0.3790443898,-0.5467888409,-1.2358693754,-0.8666144698,-0.8685393953,-0.837981225,-0.547284381,-0.1725779612,0.0730838872,0.3280580884,0.6664182047,1.0018390392,1.2303604202,1.52932634,1.8836096812,2.2031867817,2.471727079,3.0027076381,-2.102928724,-0.770170914,-0.4686980711,-0.3129012279,0.1982940322,0.5948800742,0.0,-2.1642091571,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.1324597669,-0.4039701276,-0.0414270619,0.2923926856,0.4048917863,0.626811446,0.7354397677,1.0229640639,0.8944095664,1.0686746743,1.1402552923,1.3065363069,1.646168149,1.8222189546,1.9506823566,2.4272610492,2.9165543671,2.4475727681,2.5136113629,3.079656469,2.623169605,2.5982455163,2.9088085079,3.0671038634,-3.0823400599,-2.7708247911,-2.4055371224,-2.4493496935
14:02:52:006270,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,857.9627031521,687.8371900385,462.0,221.0361961309,417.2349458039,734.3704787095,845.3129597965,945.8673268487,850.3234678638,601.6194810676,366.4450845625,185.3105501584,397.175024391,582.1760901995,762.9901703168,786.9027894219,760.8587253886,578.2058456986,370.9514793069,85.0,255.0,421.6277979451,600.5231053007,630.575134302,608.8957217784,486.3846214674,333.8562564937,28765.1345208049,38575.6814586599,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,765.5880093105,622.097259277,458.5302607244,340.8724101478,246.564393212,385.3167528151,467.372442491,584.2687737677,459.8369276167,285.8198733468,295.2964612047,354.4192432699,416.0048076645,552.7105933488,461.4943119909,441.9253330598,301.0398644698,165.6049516168,375.2932186971,632.9944707499,820.7027476498,826.7587314326,804.254313013,591.8868135041,217.9197099851,134.3502884254,506.9960552115,861.4870863803,-1.4125473572,-0.2161405063,-0.8842484855,-1.5707963268,3.1234950821,1.6043568628,0.7526545717,0.027212216,-0.4589195118,-1.0392511397,-1.7192753268,-2.5346672522,1.8891339252,0.5810194768,-0.3233801021,-0.9831572274,-1.7033478591,-2.3617706406,-2.9835521874,2.5266706008,2.060753653,-1.0808390005,-2.2688750096,-2.9370123709,2.6743989602,1.9528275579,1.1761633599,0.2173694014,1.2067523966,-2.1329128842,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.8880996161,-1.4709677255,-2.1763409904,-2.3395985036,-2.2930601168,-2.6407960572,-2.9018033575,2.8978593198,2.3869540163,2.0156668002,2.0647376957,2.3262633118,2.0129418738,1.7380270952,1.4163348093,1.0047613126,1.0104364499,1.4314611795,1.8377494742,1.683198138,1.2070342547,0.6239052627,0.2410582972,-0.2789958761,-0.6976759881,1.7126933814,1.2309566664,0.6834426805
14:02:52:012263,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,135.2996674054,296.5434200922,319.3117598837,352.241394501,369.5416079415,397.5751501289,491.1394913871,443.2888448856,456.8555570418,442.5121467259,421.099750653,386.0738271367,343.7513636337,315.2459357391,315.2935140468,327.9954267974,363.4611396009,397.6342540577,429.1072127103,449.4374261229,413.9432328231,458.9389937671,441.8144406875,422.8001892147,405.1876108669,370.4497266837,337.2313745783,9217.0,39086.9750172612,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,733.0184172311,699.9521412211,626.1629180972,529.0463117724,452.3195772902,370.071614691,298.4644032376,323.0479840519,177.6738585161,132.2800060478,129.3754227046,185.9139585938,251.2230085004,296.7709554522,319.7624117998,337.5025925826,360.5135226313,397.3977856003,438.7539173614,499.0490957812,566.389441992,510.160758977,663.4606243026,672.521375125,661.8912297349,594.6099561898,526.4076367227,212.0377324912,-1.4125473572,-0.0665681638,-2.0510336656,2.6807461577,0.9426262144,-0.863931133,-2.6745704792,1.3302620788,-0.0361016891,-1.7892278558,2.7619255545,1.048704713,-0.584410665,-2.18462047,2.5870282861,1.1142407975,-0.3419985101,-1.8438050299,2.921014272,1.3427747719,-0.2541527177,-1.708935285,2.7266868959,1.0179551052,-0.6444471823,-2.3474687082,2.2510178212,0.6571420183,0.0,-2.153349393,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.7139532416,-0.959016992,-2.6922297872,1.8327380578,0.0375929004,-1.7666020629,2.7424201186,1.4902257833,-0.5442804849,-1.8542880471,-2.6329926488,2.4399674339,0.9408294234,-0.5814606408,-2.0876150597,2.7203599095,1.2402740676,-0.2700039627,-1.782048845,2.9214023005,1.2585373913,-0.2820691619,-2.1479297932,2.4224828946,0.719114252,-0.9538703867,-2.6184409057,1.5896620128
14:02:52:012832,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,468.8560546692,620.3224967708,745.3730609567,745.3730609567,817.220900369,771.8911840409,666.8170663683,606.6143750357,502.5703930794,412.3542166633,347.0230539892,308.7588055424,309.9322506613,318.0251562377,346.8097461145,367.695526217,404.708537098,444.6166888456,479.1127216011,472.2382873084,466.1684244991,381.6975242257,346.7636082405,353.5109616405,420.1071291944,495.6984970726,570.0710482036,11265.0,38946.7213510971,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,325.8849490234,379.2690338005,448.3079298875,503.5434440046,537.4095272695,537.0707588391,503.8293361844,421.3430906043,396.6484589659,347.8074179772,329.3098844554,315.5202053752,306.4441221495,292.2464713217,288.3626189366,294.2006118281,289.7205550181,282.3632412337,268.9312179722,286.4000698324,355.5840266379,414.5961890804,555.6626674521,640.6137681942,659.4277822476,617.4479735168,529.8546970633,366.2963281279,-1.4125473572,-1.8628659915,-2.246544318,-2.2792770809,-2.2792770809,-2.5213431676,-2.6767862966,-3.0920835951,-2.9070094576,-2.9797151454,-3.0346847453,3.1300657866,2.9657947515,2.754495599,2.6216665083,2.5055885208,2.3561944902,2.1752470699,1.9680095871,1.7661452256,1.6025652957,1.7694539811,1.4314928195,1.5044199911,1.6245688021,1.6924941088,1.6536024942,1.5865844885,0.0,-2.1478604423,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.4631889098,1.4889688669,1.4320538359,1.3383410937,1.1954730408,1.0504954787,0.9574687423,0.9676533397,0.9429268242,1.0234735831,1.1383885512,1.2881431907,1.400282894,1.5297235482,1.668049525,1.821545742,1.9121950074,2.069295112,2.245537269,2.4973932209,2.7307925166,2.6898107229,2.9035977268,2.8810908149,2.8366270934,2.7962808862,2.7768578393,2.1913631723
14:02:52:014835,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,907.7719978056,693.2193015201,398.0766257896,237.6993899866,467.7360366703,728.2973293923,923.3904916123,927.9709047163,768.3970327897,519.0857347298,231.8641843839,267.4210163768,560.8511388952,807.1065604987,886.0812603819,850.4240118905,639.3653102883,384.3761178846,159.5117550527,258.8976631799,477.3395018223,640.780773744,690.7597266778,661.043115084,514.6882551603,323.3032632065,116.3615056623,11688.3697751226,38574.6155392377,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,566.9514970436,641.393015241,543.272491481,426.1689805699,287.9236009778,248.9196657558,349.0,436.8352092037,445.8004037683,372.6996109469,339.9485255153,328.2072515957,396.7581127085,474.9757888567,524.0734681321,524.0734681321,333.0975832995,174.2699056062,246.2214450449,489.3260671577,721.1830558187,751.1304813413,709.7295259463,504.2866248474,197.6689151081,193.2588937151,531.339815937,802.5590320967,-1.4125473572,1.228142894,1.06972269,0.7018143884,-0.5786679855,-1.4443198822,-1.7307531773,-1.889122237,-2.0368535697,-2.1916509564,-2.3725418077,-3.0552279372,1.5146755441,1.016921981,0.8125606311,0.6299579188,0.4384031045,0.2335982743,-0.0442419451,-1.045429453,-2.7783012185,3.1038747011,2.740799205,2.445371524,2.1776804462,1.8261421962,1.4809765402,1.0687061278,0.5027607497,-2.1328690144,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.2223039021,-0.2650213647,-0.5180045622,-0.6153395418,-0.354705652,0.1776975563,0.5418937007,0.5816534825,0.6421552146,0.7683220245,1.1268829977,1.686837076,2.1315329619,2.2846748913,2.3359543396,2.3359543396,2.5527574108,3.0207963629,-1.7052265472,-1.4231189897,-1.3867260592,-1.5521566749,-1.4436451144,-1.5370789512,-1.8108670539,1.9138202672,1.6065626122,1.508455241
14:02:52:022820,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,507.5992513785,836.0215308232,990.5251132606,1054.7615844351,1041.8104434109,1043.8970255729,860.8507419989,835.858839757,465.9957081347,305.011475194,234.4013651837,197.436065601,398.1519810324,532.5607946517,681.5020176052,901.2047492107,1022.4402183013,1041.6242124682,1012.7763820311,918.8585310046,932.0450632883,886.2917126996,762.0793921896,600.5539109855,497.7429055245,403.0793966454,356.5066619293,10241.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,233.4823333788,295.4894245147,370.8598117888,445.2774416024,496.1663027655,538.0566884632,586.7478163572,557.5517913163,618.7867160824,579.2451985127,467.9754267053,383.3131878764,345.7759390125,398.8546101025,512.563166839,598.3585881393,671.3069342708,746.7382406172,766.6094181524,685.9169045883,635.8427478552,634.5533862489,546.8473278713,383.7759763195,383.7759763195,130.9236418681,229.7868577617,188.1701357814,-1.4125473572,-0.834173951,-1.1831821174,-1.3302250788,-1.4863166184,-1.474661566,-1.440143887,-1.4893915392,-1.7245371592,-1.7782925532,-1.9257297174,-2.2108844796,2.8855579299,2.0883848099,1.8563179392,1.6722170581,1.6407598126,1.5414505462,1.3442133527,1.2284365733,1.1811956167,0.8963905052,0.8692682098,0.6579358017,0.3876181929,0.1981835818,-0.0198485097,-0.2960241996,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.0642889654,-0.0575634544,-0.1926362092,-0.3103874071,-0.434800789,-0.5560382492,-0.6779349692,-0.8209162151,-0.8002542132,-0.764644123,-0.6930966908,-0.4799822121,-0.1013952695,0.3003422475,0.478480727,0.5407061153,0.689397873,0.7948675773,0.7687945233,0.7936453991,0.8700170447,0.841143918,0.6921627726,0.4822934665,0.4822934665,-0.3918534078,-1.1636188302,3.099065119
