14:35:56:390199,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,361.680798495,432.4037465148,521.0806079677,592.8245946315,629.5371315498,680.8443287566,691.9783233599,681.0829611729,632.5377459093,634.6061770894,550.5024977237,571.2941449026,521.3923666491,551.8496171966,475.3367227556,482.2996993572,417.938990763,438.0182644594,405.2283306976,395.9911615175,351.4555448417,364.8246153976,364.8150216205,364.5408070436,359.5622338344,353.9675126336,342.0014619852,11265.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,330.2256804066,319.3759540103,340.9296115036,350.7078556292,374.9266594949,393.9352738712,429.1969244997,431.6537964619,513.4247754053,558.0680962033,568.6844467717,606.3827174318,599.3680004805,630.4006662433,603.6828637621,616.0470761232,612.7944190346,647.5955527951,650.2099660879,692.35034484,715.3083251298,638.5491367154,716.2080703259,688.1199023426,624.315625305,555.9064669528,460.3357470369,282.7808338626,-1.4125473572,2.8556972425,0.8262918829,-0.4808133048,-1.7334491691,-3.1002807186,1.8967270705,0.4436115058,-0.8352528677,-2.2351672704,2.7774734545,1.4579324893,0.1599688676,-1.1457561339,-2.4846816926,2.5220768432,1.1590982203,-0.0670456427,-1.4747623698,-2.7276278823,2.1090503909,0.9654316164,-0.6785936629,-1.9915255217,2.6963478748,1.2569611744,-0.4282641529,-1.9230646931,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.3626183847,0.8940993968,-0.671076277,-2.0573990866,2.7675250186,1.4486453589,0.0302937599,-1.1278711397,-2.6683634563,2.3004148492,0.9100616095,-0.4105218697,-1.7570666912,-3.0749189712,1.896213706,0.5749461641,-0.7242029906,-2.0247757288,2.9825121697,1.6532178755,0.3199822096,-0.9489083933,-2.3976726632,2.5600389731,1.2328364526,-0.0828424569,-1.3584892178,-3.0672617664
14:35:56:396657,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,369.0121949204,446.7572047544,667.269061174,672.5503698609,708.9837797863,745.2033279582,680.8090774953,537.4625568354,592.1418748915,538.3539727726,478.564520206,503.2395056034,558.5883994499,441.8144406875,525.9600745304,453.5063395367,409.5424275945,441.6616351915,409.1222311241,350.7035785389,398.0452235613,389.7819903485,359.2352989337,383.8020323031,318.4415173937,317.4019533651,227.6598339629,11265.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,347.1743078052,371.651718683,423.4831755808,473.0169130169,459.1905922381,471.3904962979,431.3722290551,389.3905494488,468.2328480575,397.4430776853,495.0090908256,516.5365427538,594.2196563561,615.3454314448,682.7891328954,702.5475072904,731.1094309336,644.9263523845,761.3474896524,707.842496605,738.772630787,705.7279929265,858.5947821877,848.8721929714,800.2462121122,803.5303354572,604.3252435568,440.2556075736,-1.4125473572,1.578926229,0.2395498348,-0.9129077216,-1.9198213954,3.0667679689,2.0872793315,0.8467155809,-0.1776900816,-1.272545719,-2.1026145737,2.8621448895,1.7728683919,0.7360087037,-0.5528412216,-1.8540580762,-2.8323937413,2.187923484,0.8928729342,0.0244450075,-1.2427338634,-2.1992232006,2.7548929302,1.5346004432,0.2689942726,-0.9662447115,-2.4186133002,2.6622292462,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.6751907847,-0.6268180496,-1.8507177813,-3.0760088799,1.903565719,0.6150707407,-0.3774930414,-1.3507346242,-2.6789001541,2.5549857225,1.5647357949,0.4679765863,-0.6960311003,-1.689708924,-2.8073369614,2.2604316766,1.2780294322,0.2363290105,-0.8970810252,-1.8572463972,-2.8519509745,2.3461747854,1.2398379295,0.2112578881,-0.9165483186,-2.0990499385,3.0753547044,1.6048740384
14:35:56:408857,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,286.5414455188,340.5950674922,436.2304436877,429.1410024689,436.1765697513,495.4523185938,532.8883560372,492.7961038807,447.0984231688,444.1497495215,480.692209215,467.7093114318,436.8180399205,434.6630879198,444.0833255145,424.4443426411,362.7037358506,308.1963659747,328.2499047982,328.2209621581,306.8876015743,276.1014306374,263.6228366436,256.4527246882,210.3806074713,164.1371377842,111.7586685676,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,359.5066063371,387.3306081373,380.4694468679,335.8824199032,347.4766179184,397.5185530261,454.0539615508,446.9373557894,466.1941655577,491.3501806248,550.5024977237,586.28747215,533.4753977458,586.1134702428,645.0341076253,644.9868215708,602.2175686577,569.7587208635,636.3411034972,673.4567543651,650.2707128573,470.6506135128,559.2038984127,562.2463872716,451.9701317565,370.0121619623,342.6674773012,249.8339448514,-1.4125473572,-0.9992491594,-2.546261191,2.6235838718,1.5451609183,0.4380122005,-0.6580337957,-1.7195934842,-3.0847434063,2.1085307549,1.0052758809,-0.1398376283,-1.3465615757,-2.4664941855,2.8474915286,1.7496427776,0.6095678873,-0.472278714,-1.5350972141,-2.6043079393,2.427348463,1.4335075345,0.1234565222,-1.0154137273,-2.2345754669,2.7204725792,1.2355591142,-0.1165860055,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.2645443172,-1.5294761896,-2.8040495635,2.1505414797,1.0195184182,-0.2413179107,-1.5553790462,-2.8417777168,2.4397136034,1.3554386271,0.1128638375,-1.1620971681,-2.3906635912,2.8419647712,1.7186130667,0.4456190493,-0.6511396185,-1.7561442768,-2.8367390993,2.326791202,1.1154016253,0.1406951321,-0.9981694956,-2.2541481673,2.8009500154,1.5626883964,0.6633467225,-0.8278655332
14:35:56:458688,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,383.5009778345,506.1472117872,566.7142136915,602.5819446349,604.6751193823,612.6303942835,586.2985587565,571.934436802,559.1287865957,551.6230597065,572.0174822503,566.4141594275,535.5977968588,506.320056881,466.0128753586,421.26713615,364.61075135,321.4420632089,287.3081968897,267.9178978717,266.1522120892,236.3260459619,223.439029715,198.3456578804,155.4252231782,138.5135372446,136.2130683892,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,371.6180835212,365.5584768543,378.0224861037,391.7958652155,429.8150765155,479.4517702543,529.8386546865,506.2114182829,599.6082054142,632.0007911387,657.2343569839,679.6565309037,685.6763084722,694.9251758283,727.5390023909,744.6408530292,741.9029586139,714.8825078291,691.4802961763,696.655582049,675.3258472767,692.1647202798,670.6489394609,659.1942050716,615.2105330698,544.7063429041,479.8135054373,245.8373446,-1.4125473572,0.9502437187,-0.1427352774,-1.0004130451,-1.9161645362,-2.8323937413,2.5255177164,1.6373644906,0.6651836144,-0.1998508338,-1.0129656508,-1.836128413,-2.6487274531,2.7909074715,1.9300293179,0.999458847,0.0356143885,-0.91961572,-1.8384126316,-2.7449273728,2.6178169428,1.9317657622,1.033279576,0.2210961256,-0.6818274378,-1.7063240408,-2.9158760562,2.1363994187,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.5118031221,-0.4318346002,-1.4247840691,-2.4429328289,2.8367646926,1.8780360264,0.9152157754,-0.0691962786,-0.9536488084,-1.8530081588,-2.7249132015,2.6463558195,1.7556067388,0.8454685169,-0.0384954162,-0.9168201781,-1.7909272599,-2.6522936009,2.7809601033,1.8966321966,1.0103134789,0.1537477462,-0.7136399775,-1.5950707687,-2.4922398561,2.9625601717,2.2067944501,0.6874467388
14:35:56:476035,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,330.3967312187,375.4743666351,430.3033813486,443.3892195352,495.5501992735,458.8354824989,497.8353141351,420.1737735747,396.5564272585,426.7575424055,412.5542388584,343.6408008372,324.7783859803,293.0682514364,278.9480238324,279.5711000801,238.321211813,237.9285607068,244.5587863889,218.323154979,213.1384526546,245.6521931512,239.5078286821,221.4158982548,178.0,168.6801707374,225.8871399615,11265.0,38533.1026521353,0.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,165.3662601621,225.6834065677,279.4512479843,279.4512479843,283.5577542583,267.6191323504,260.6184951227,209.4755355644,383.8359024375,402.7331622799,436.440144808,397.0805963529,429.3308747342,447.6036192883,442.1085839474,483.4914683839,451.2205669071,449.4808116038,515.4415582779,514.2188250152,580.0982675375,564.4484033107,556.0404661533,566.389441992,488.9836398081,410.5277091744,371.7216700705,272.0827080136,-1.4125473572,2.1797866123,0.7835149265,-0.4833955612,-1.7407651374,-3.0059740553,1.9905696704,0.7967613107,-0.5371542058,-1.8231143077,-2.9506308285,2.1332496827,0.9779511461,-0.3129873902,-1.6562044859,-2.8357137822,2.1627671635,0.8954000767,-0.4015805401,-1.764182285,-3.0314412493,1.8955142315,0.4964227534,-0.7204010902,-2.0546432084,2.6879949575,0.9581276742,-0.5548452269,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.504228163,-2.8632929946,2.0872793315,2.0872793315,-0.3831258865,-1.8665480125,3.030087975,1.3883809197,0.3761522682,-0.7115888274,-1.9070386203,-3.121444247,2.0292356496,0.7806588624,-0.3317645258,-1.4505459783,-2.7215681459,2.4018320706,1.1383885512,-0.0291745992,-1.0925005751,-2.3812519012,2.8590934145,1.6078817893,0.2563868983,-0.9672544336,-2.3048111881,2.2598876042
14:35:56:481330,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,422.2037422856,461.9891773624,514.0087547893,546.758630476,590.4743855579,581.6012379629,640.05390398,553.9323063335,533.1134963589,480.5538471389,466.0751012444,429.9593003995,442.1097148899,415.8966217704,420.0595195922,391.3374502907,381.5887839023,349.3565513913,338.8288653583,321.7732120609,308.8689042296,311.2635539218,302.8002642007,317.4051039287,322.3181657927,349.413794805,352.3464204444,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,434.1808379005,393.0801444998,383.3379709864,350.5567001214,359.8444108222,365.0054794109,408.8826237443,432.1342384028,432.1342384028,493.4257796265,516.73687695,537.678342506,573.7464596841,609.1190359856,641.3400034303,674.1068164616,695.8519957577,719.0062586654,719.9006875952,732.1099644179,721.0249648937,672.215739179,745.6782147817,759.3273338949,716.6484493809,668.4265105455,566.2684875569,384.9480484429,-1.4125473572,-1.1198598976,-2.0257316683,-2.208460926,-2.3807691022,-2.6552216837,-2.8949459353,2.9242794093,2.7644385938,2.4278799553,2.1033644538,1.7892325522,1.4752933526,1.1638255414,0.8092031896,0.4881368549,0.1306940539,-0.15523948,-0.4854111377,-0.7582649492,-1.1446832369,-1.7071989312,-2.0301336177,-2.4967705416,-3.0184099914,2.8424094155,2.4494194139,2.1336074103,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.1689351038,-0.5456550545,-0.9972644931,-1.4765207529,-1.9946639373,-2.5452315821,-2.986897958,2.5638592654,2.5638592654,2.1498053561,1.928660995,1.6210333517,1.4291457597,1.1460710053,0.9481904921,0.6613033822,0.4282925725,0.149371345,-0.0500277631,-0.3109518381,-0.481635743,-0.6503442034,-0.9128112524,-1.18319787,-1.4152825887,-1.698305885,-1.8646211818,-2.7581919286
14:35:56:483253,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,253.584305508,336.1814985986,414.1618041297,493.0649044497,515.5385533595,519.4699221322,469.3527458107,488.8026186509,431.45335785,441.9604054664,429.1677993513,432.4176222126,422.6700841082,398.1205847479,428.0011682227,362.9435217771,386.7001422291,359.3396721766,345.5792239125,325.6409065213,285.3559181093,287.8367592925,228.1227739617,223.4300785481,195.8187937865,164.7118696391,151.2679741386,11265.0,38263.4371691828,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,157.848028179,196.0255085442,252.0734020082,296.1519880062,323.6355975476,371.5171597652,383.0326356853,376.3243282064,436.6016491036,469.469913839,510.6515445977,505.609533138,549.3159382359,516.609136582,552.123174663,508.0482260573,520.6342286097,533.9232154533,498.261979284,546.0265561307,514.2810515662,508.5322015369,533.8164478545,563.1740405949,529.0463117724,445.6949629511,387.1136783943,323.5567956325,-1.4125473572,0.4530659934,-1.1510618806,-2.0830542601,-3.1253668972,2.1038972618,1.0287261182,0.1195981594,-0.9305685287,-1.916002989,-2.7905019171,2.4701268088,1.5268431713,0.447775926,-0.4861157376,-1.5684598824,-2.584161562,2.7404359942,1.6571730454,0.701407314,-0.4073111364,-1.220228918,-2.5140735057,2.6975503754,1.7462463322,0.5780879143,-0.3793789819,-1.5112641067,0.0,-2.1198214666,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.7516747897,2.4501202051,1.3508365038,0.1867999299,-0.9124631784,-2.0765876424,3.1285385649,1.9749902765,0.9300437223,-0.0447462315,-1.1641045939,-2.1577018381,3.0723604128,2.0517582227,1.0763642808,0.0137786555,-0.864253385,-1.9648670893,-2.848405757,2.4119084972,1.4577770744,0.4495764182,-0.6150230527,-1.5956579883,-2.7600332758,2.5187349315,1.4438780569,0.3403212443
14:35:56:489209,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,298.7507322167,317.5736135135,416.9244535884,483.3735615443,548.7449316395,550.1172602273,487.3951169226,505.9535551807,489.4772721996,459.0392140112,433.8663388649,464.6557865775,457.2001749781,446.7896596834,439.786311747,386.5979824055,352.2797184057,332.5552585662,292.2071183253,274.8545069669,245.967477525,283.7904156239,267.3200329193,270.968632871,256.3123094976,225.9424705539,222.1440973783,11265.0,38130.4673981319,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,123.0812739616,175.4109460667,239.3532953606,305.0409808534,351.4555448417,374.733238451,394.8024822617,355.4490118146,419.0047732425,445.2998989445,475.2094275159,474.6050990034,517.3248495868,519.6623904036,505.515578395,537.5965029648,528.1855734493,543.7435057083,560.4301919062,586.9829639777,595.345277969,521.0950009355,588.695167298,548.9335114565,511.0665318723,454.5118260288,333.2221481234,289.200622406,-1.4125473572,-1.0292287214,-2.5466032642,2.5715521899,1.3263194198,0.1168958201,-1.1494343183,-2.4171653374,2.702696841,1.4930842916,0.3817199687,-0.7136262305,-1.8700863975,-3.0232061177,2.0985485584,0.8981860632,-0.351201938,-1.4855334574,-2.6120030548,2.4604381168,1.346997197,-0.1798534998,-1.149709751,-2.3720661732,2.5986415132,1.1700028782,-0.2095477394,-1.6068167762,0.0,-2.1140943453,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.2883439641,-0.8782478281,-2.0064138958,3.1252006793,1.8268166392,0.6013252794,-0.6470471932,-1.8854295637,-3.1368194202,1.9479666029,0.7734939638,-0.3550715503,-1.4992134179,-2.6788056296,2.4065719974,1.2431634873,0.0265089403,-1.1622822429,-2.3183338029,2.7610862765,1.6380348815,0.5581924805,-0.7493560858,-1.9594216054,3.0769768497,1.815241372,0.5388754974,-0.9252205322
14:35:56:499062,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,451.9081765138,517.429222213,606.6011869425,681.5959213493,684.2645687159,670.026865133,789.9430359209,685.4618880726,698.5076950185,723.3429338841,741.5773729018,730.807772263,710.6764383318,681.0359755549,624.2827884861,566.8483042226,541.887442187,529.1880573104,501.6014354046,521.9894634952,493.4014592601,493.2798394421,475.1178801098,424.6151198438,360.8670115153,314.9682523684,277.1894658893,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,426.4985345813,469.0010660969,485.9063695816,459.6781482733,500.1529765982,524.2232348914,547.0831746636,522.4720088196,646.7804882648,664.6878966854,677.3366961859,670.4453743595,678.2359471452,678.0980755024,723.5606401678,805.6326706384,822.0218975186,873.3298345986,912.6910758849,858.3641418419,855.9357452519,761.8320024782,778.3315488916,744.4709530935,701.267424026,650.342986431,551.0716831774,339.20053066,-1.4125473572,1.2581427923,0.9570621384,1.0363139917,1.1183031108,1.1444107301,1.089793985,1.1688965529,1.1547938866,1.207836673,1.2949653297,1.386359576,1.4831096717,1.5271620685,1.5810749663,1.6349137762,1.6255119767,1.6280350289,1.6806188236,1.6907003122,1.7091713152,1.852158337,1.7542762839,1.7314467647,1.6580447134,1.5014631931,1.2942411056,1.0118146023,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.8700539198,-0.9857505449,-1.0159055459,-1.0467932621,-1.1330820796,-1.1523783114,-1.1807858231,-1.2109055853,-1.2319325288,-1.2062148397,-1.2196287587,-1.1465142188,-1.0794513171,-1.0523818751,-1.0080950714,-0.9600703624,-0.9199960776,-0.8998107317,-0.8373297062,-0.746670628,-0.6993754905,-0.6681809707,-0.5730357953,-0.6010421029,-0.606987664,-0.5483307276,-0.4831256648,-0.9255263519
14:35:56:506736,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,412.685109981,555.0144142272,647.2441579497,700.6925145882,704.6453008429,629.6038436986,664.2476947645,631.4712978434,608.8957217784,626.5077812765,608.8193492326,559.7856732715,567.5226867712,548.7531321095,586.45119149,587.3755187272,532.0234957218,520.7388981054,444.0720662235,401.0311708583,436.6463099581,373.0201066967,367.9252641502,334.6415993268,297.7331019554,299.3626563217,300.6742423288,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,543.3691194759,545.9322302264,535.3811726238,522.3456709881,484.7690171618,525.9353572446,504.7504333827,565.6801216235,620.3047638057,575.7612352356,746.8928972751,791.1763393833,832.1808697633,875.2468223307,819.2246334187,858.6763068817,826.7411928772,820.2103388766,836.2786616912,805.7394119689,795.6286822381,781.7582746604,699.0801098587,674.9940740481,677.0531736873,634.4667051942,508.3787957813,341.2594321041,-1.4125473572,1.4566603934,0.0072070824,-1.0067925439,-2.0823306213,-3.0549157853,2.2108031677,1.3707435544,0.4593983428,-0.5246461606,-1.4812925084,-2.3550330505,2.9035462884,2.0289278373,1.1161134328,0.039229011,-0.8915353409,-1.956189227,-2.9581321615,2.5161076134,1.558328145,0.5333497045,-0.2436782737,-1.4069881312,-2.5842603632,2.3395689438,1.0727825822,-0.2110933332,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.9658543569,2.3691471337,1.2437298154,0.1789973356,-0.9008878212,-2.0276413196,-3.0582868939,2.1828256938,1.1150793374,0.0782371893,-0.8640579409,-1.8237453913,-2.9321778752,2.4233000572,1.3841736324,0.4558352679,-0.4371386687,-1.4694292652,-2.3223664521,3.0221637276,1.9860854938,1.0172139185,0.131984371,-0.8430467031,-1.7957131888,-2.8009011941,2.4299794051,1.0927329406
14:35:56:516508,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,370.1094432732,370.1094432732,512.1406056934,558.4585929145,583.0077186453,598.4688797256,631.6708003383,600.3765485094,595.9630861052,595.1436801311,612.5691797667,568.000880281,572.7128425311,560.8110198632,518.4611846609,498.0010040151,493.1865772707,484.7442624725,459.4975516801,468.2403229112,435.3320571702,417.2349458039,380.2959373961,338.8819853577,320.9298988876,299.9016505456,270.029628004,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,452.7471700629,432.0196754779,404.8160075886,372.2163349451,442.6511041441,427.5710467279,465.6264597293,674.3270719762,543.1703231952,560.8395492474,604.0529778091,662.3850843731,708.1878281925,710.16969803,763.4094576307,770.6620530427,698.6451173522,671.3605588654,649.326574229,619.5869591914,619.4836559587,702.0113959189,632.7400730158,651.6110803232,590.6420235642,516.7223625894,452.249930901,251.5750385074,-1.4125473572,2.8959586826,2.8959586826,-0.0234332099,-1.2501782747,-2.4606905249,2.6203740035,1.4629363011,0.2975192601,-0.8923866379,-2.0991126717,2.9842269645,1.7388393521,0.4324077756,-0.8017901377,-2.0111522039,3.0147470042,1.8649720891,0.7460024986,-0.4334717667,-1.6028366403,-2.8503558811,2.2013547259,0.8878420169,-0.5085315788,-1.9339433367,2.9605461928,1.5559825957,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.2728385482,-1.0999024678,-2.506984591,2.1669954681,0.7885930407,-0.5295895988,-1.9169985287,3.1104454599,1.957798339,0.6830949668,-0.6302568501,-1.9173746343,3.0836660181,1.7778574238,0.4572036443,-0.7266423407,-1.9382784537,3.1088175092,1.9827658513,0.8082252479,-0.3769092703,-1.5650983828,-2.8498331041,2.2201291681,1.032118985,-0.1731026936,-1.2630308746,-3.0739668487
14:35:56:634646,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,491.3827428797,527.0910737245,650.1545969998,716.1180070352,730.6579226971,715.8414628952,567.2186527257,625.0671963877,576.302871761,527.2741222552,510.7416176503,544.834837359,518.1544171384,511.2357577478,476.6560604881,420.7386362102,422.2665035259,357.4758733118,328.1463088319,318.6487093964,324.9138347316,340.5877273185,372.8873824629,348.6330449054,338.6340207363,325.5579825469,309.3121400786,11265.0,38946.7213510971,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,226.2410219213,321.5991293521,385.8108344772,366.3468302033,364.2320688792,390.0371777152,443.9279220774,486.4832987884,443.636112146,453.1070513687,473.1691029643,510.1391966905,591.3214016083,656.7708885144,699.6056031794,674.8340536754,702.6008824361,713.0848476864,682.0513177174,689.0,736.6607088749,743.8554967196,821.5503636418,783.6848856524,750.066663704,664.0188250344,555.4070579314,389.5137994988,-1.4125473572,-2.0717672147,-2.3897389498,-2.3877400613,-2.4422057429,-2.5106832691,-2.5520402644,-2.4899817085,-2.6464593901,-2.6461234918,-2.6838822098,-2.6875769709,-2.7239273996,-2.7453169744,-2.6945664359,-2.7992743298,-2.8672107023,-2.9558082765,-3.0238302075,-2.9824559278,3.0125666148,2.7896662568,2.5568473675,2.3201569681,2.1540256969,1.8336813853,1.4228176791,1.2654042313,0.0,-2.1478604423,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.6186088389,-2.6598663469,-2.8280386369,-2.9409851134,-3.1058935409,2.8823114832,2.7142194484,2.4639624738,2.6789531088,2.6966990154,2.5471423082,2.5345602648,2.5596875354,2.5578129979,2.4940892791,2.4622231862,2.5220049809,2.5135180909,2.5417971848,2.5849933356,2.6153747596,2.5562000367,2.5633804192,2.57447197,2.4847590015,2.3679085444,2.3905758411,1.9274636348
14:35:56:681453,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,362.4044701711,518.8111409752,688.0356095436,705.3750775297,758.9631084578,764.2807075937,635.6477011679,649.326574229,566.6330382179,450.4275746444,295.367567617,139.9892853043,138.6217876093,269.1337957225,378.0581965783,484.3222068004,529.0831692655,495.5128656251,455.0131866221,394.2397747564,277.7804888757,205.5164227014,169.4609099468,214.5367101454,279.6587205864,308.7296552001,313.1676867111,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,320.3388830598,278.6485241303,257.2333570904,224.661968299,186.4725180824,184.6131089603,231.6311723409,190.3076456688,321.31137546,317.6570477732,354.9929576766,477.5458093209,488.7228253315,567.2080746957,671.1974374206,740.8373640685,908.874028675,1023.7001514115,1123.4878726537,1160.5571937651,1151.0942619959,1113.7347080881,917.8158856764,750.4725178179,588.430114797,411.5932458144,367.1961328772,285.4084792013,-1.4125473572,0.6385342622,-0.8987645893,-2.0090917615,-3.108980107,2.1259040362,1.0045688654,0.1071826,-1.0554706333,-2.1539042068,3.0012654564,1.8839817802,0.4508687519,-2.3357891595,2.2641073918,1.0503378773,-0.1617542573,-1.419009191,-2.6770425178,2.317333815,0.9130901867,-0.2214022464,-2.1587989303,2.1587989303,0.3571340105,-1.1936099906,-2.6156165933,2.29293061,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,0.7964352428,-0.6248385234,-1.9700730623,2.5622318102,0.671390871,-0.6315840132,-2.2307035628,2.5317276446,1.1712171182,-0.1294310931,-1.4408508943,-2.8330863579,2.2605569129,1.221724073,-0.135997418,-1.3448068675,-2.5108549362,2.5522354044,1.3152394745,0.0663962144,-1.1339592373,-2.4279995349,2.4922079779,1.2621086619,-0.2140606836,-1.8087038055,3.1089067511,1.0460005551
